#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.6812814895362158e-01
#     2 3.1622776601683794e-03 -1.6537821414911041e-01
#     3 3.1622776601683794e-03 -1.6261575062727332e-01
#adaptive measurement: gap=2.7499348045111616e-03 period_steps=4570 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 14.00000000 +2.0000000000000000e+00 +1.9999985459835610e+00 +2.0462289187748502e-03 +9.9943913879910806e-01 +9.9999941025191530e-01 +2.8298728672476839e-04 +2.7846366104837859e-04
 14.50000000 +2.0000000000000000e+00 +1.9999987018816896e+00 +2.0199620847372955e-03 +9.9950577950585784e-01 +9.9999942122769025e-01 +2.6180382901706101e-04 +2.3299543742956471e-04
 15.00000000 +2.0000000000000000e+00 +1.9999984709835055e+00 +1.9988389047181938e-03 +9.9955978569131954e-01 +9.9999938232404362e-01 +2.2830154094249819e-04 +2.1253044405183602e-04
 15.50000000 +2.0000000000000000e+00 +1.9999968683512428e+00 +1.9836383524219950e-03 +9.9959937788997799e-01 +9.9999924635185611e-01 +2.0063096294759065e-04 +2.0074479367134538e-04
 16.00000000 +2.0000000000000000e+00 +1.9999980072920314e+00 +1.9596782324118765e-03 +9.9966188712654180e-01 +9.9999922590826928e-01 +1.7701666777223047e-04 +1.6187029702975143e-04
 16.50000000 +2.0000000000000000e+00 +1.9999966767851791e+00 +1.9399105387908307e-03 +9.9971391612636440e-01 +9.9999924731691592e-01 +1.5480239757695570e-04 +1.3203415916822008e-04
 17.00000000 +2.0000000000000000e+00 +1.9999956578297153e+00 +1.9209781471323743e-03 +9.9976395395704920e-01 +9.9999922425342402e-01 +1.3496012023038524e-04 +1.0186167080563210e-04
 17.50000000 +2.0000000000000000e+00 +1.9999977207614144e+00 +1.9095326275616700e-03 +9.9979650143414589e-01 +9.9999913468232116e-01 +1.1806941917936167e-04 +8.6294463215668416e-05
 18.00000000 +2.0000000000000000e+00 +1.9999985124661384e+00 +1.8968450336811502e-03 +9.9983210329958749e-01 +9.9999914706831106e-01 +9.1993860195727865e-05 +7.6755770414637501e-05
 18.50000000 +2.0000000000000000e+00 +1.9999976657102816e+00 +1.8810810898478485e-03 +9.9987515807928329e-01 +9.9999922331352997e-01 +5.7545315134229325e-05 +6.8073293164950795e-05
 19.00000000 +2.0000000000000000e+00 +1.9999968364560015e+00 +1.8777158289201474e-03 +9.9988739524696102e-01 +9.9999924330388290e-01 +6.2311436753868593e-05 +5.1050010930359327e-05
 19.50000000 +2.0000000000000000e+00 +1.9999975775993308e+00 +1.8760780170516515e-03 +9.9989527361563102e-01 +9.9999905738230610e-01 +7.3505931707570018e-05 +3.2163070480004472e-05
 20.00000000 +2.0000000000000000e+00 +1.9999983156818175e+00 +1.8743680360391753e-03 +9.9990347244405231e-01 +9.9999905030601588e-01 +6.5795625470013337e-05 +3.1681625465627625e-05
 20.50000000 +2.0000000000000000e+00 +1.9999959939202536e+00 +1.8798900817544369e-03 +9.9989251771379262e-01 +9.9999916417613433e-01 +6.3181889308966410e-05 +4.5136219402189487e-05
 21.00000000 +2.0000000000000000e+00 +1.9999972970308264e+00 +1.8833692340776169e-03 +9.9988754462285923e-01 +9.9999900312685319e-01 +6.0734421631637127e-05 +5.2717828749898660e-05
 21.50000000 +2.0000000000000000e+00 +1.9999962122475248e+00 +1.8996970637582713e-03 +9.9984860422045585e-01 +9.9999893981236976e-01 +7.1422565370203733e-05 +8.1033401824536259e-05
 22.00000000 +2.0000000000000000e+00 +1.9999951604445496e+00 +1.9094469337059222e-03 +9.9982727861629306e-01 +9.9999920092206362e-01 +9.6894424137690312e-05 +7.6626037995446695e-05
 22.50000000 +2.0000000000000000e+00 +1.9999972744651131e+00 +1.9371004427479678e-03 +9.9975960087625992e-01 +9.9999890679931336e-01 +1.3526629113374695e-04 +1.0622603282116001e-04
 23.00000000 +2.0000000000000000e+00 +1.9999986818088156e+00 +1.9357278560361228e-03 +9.9976486658479469e-01 +9.9999911749851589e-01 +1.1195040488573538e-04 +1.2406551275990626e-04
 23.50000000 +2.0000000000000000e+00 +1.9999984203824459e+00 +1.9563886951840786e-03 +9.9971424501756789e-01 +9.9999889422964694e-01 +1.2409488042802684e-04 +1.6276587131705225e-04
 24.00000000 +2.0000000000000000e+00 +1.9999946273217828e+00 +1.9667297229526703e-03 +9.9968708770427728e-01 +9.9999904383350413e-01 +1.5547612457767981e-04 +1.5839233869071042e-04
 24.50000000 +2.0000000000000000e+00 +1.9999970556231961e+00 +1.9770877314690392e-03 +9.9966302551087749e-01 +9.9999907940807475e-01 +1.6562953306042741e-04 +1.7226554848071688e-04
 25.00000000 +2.0000000000000000e+00 +1.9999994360324687e+00 +2.0030770724384158e-03 +9.9959592254239216e-01 +9.9999868044616214e-01 +1.8998027026945270e-04 +2.1541673985795530e-04
 25.50000000 +2.0000000000000000e+00 +1.9999991039148688e+00 +2.0390262941285989e-03 +9.9950344782830636e-01 +9.9999888285353378e-01 +2.3782741247127100e-04 +2.5984190618701705e-04
 26.00000000 +2.0000000000000000e+00 +1.9999956974738609e+00 +2.0317851010599494e-03 +9.9951979489315623e-01 +9.9999874294321134e-01 +2.4337374733387779e-04 +2.3808841767612965e-04
 26.50000000 +2.0000000000000000e+00 +1.9999958048170758e+00 +2.0642536303886062e-03 +9.9943348751452943e-01 +9.9999863527785426e-01 +2.5955895734314037e-04 +3.0831825030678813e-04
 27.00000000 +2.0000000000000000e+00 +1.9999960301525015e+00 +2.0638549724968911e-03 +9.9943102727693445e-01 +9.9999871588363065e-01 +2.9311662080234373e-04 +2.7714021954143949e-04
 27.50000000 +2.0000000000000000e+00 +1.9999981477841784e+00 +2.0950955254425080e-03 +9.9935093532993047e-01 +9.9999876577876223e-01 +3.1973565659261906e-04 +3.3056323471581219e-04
 28.00000000 +2.0000000000000000e+00 +1.9999932134383749e+00 +2.1050729514760385e-03 +9.9931990310813890e-01 +9.9999833793412041e-01 +3.3326965500906210e-04 +3.4848930146343863e-04
 28.50000000 +2.0000000000000000e+00 +1.9999974391565105e+00 +2.1039040649264763e-03 +9.9932180999001241e-01 +9.9999798636333592e-01 +3.3077816465624778e-04 +3.4942548196085886e-04
 29.00000000 +2.0000000000000000e+00 +1.9999998965825037e+00 +2.0940165571072932e-03 +9.9934229865561353e-01 +9.9999773547765614e-01 +3.1172378718495310e-04 +3.4824207827749393e-04
 29.50000000 +2.0000000000000000e+00 +1.9999954644477453e+00 +2.0984818040511127e-03 +9.9932586276913737e-01 +9.9999786828819193e-01 +3.6401955260030269e-04 +3.1224938874678407e-04
 30.00000000 +2.0000000000000000e+00 +1.9999929786892872e+00 +2.0989625791407451e-03 +9.9932146261790222e-01 +9.9999837110335499e-01 +3.4888253979320727e-04 +3.3128373770038801e-04
 30.50000000 +2.0000000000000000e+00 +1.9999941068355045e+00 +2.0972002888042379e-03 +9.9932213455330743e-01 +9.9999831645957227e-01 +3.1920558975765811e-04 +3.6034339733577491e-04
 31.00000000 +2.0000000000000000e+00 +2.0000003845900047e+00 +2.0955384583387633e-03 +9.9932387619155860e-01 +9.9999809438944420e-01 +3.6767676583366135e-04 +3.1035265222312876e-04
 31.50000000 +2.0000000000000000e+00 +1.9999923079111679e+00 +2.0687823932002965e-03 +9.9938449508878513e-01 +9.9999759572249158e-01 +2.9862904206255831e-04 +3.1928014714852136e-04
 32.00000000 +2.0000000000000000e+00 +1.9999911751894033e+00 +2.1001442822007415e-03 +9.9930320644252901e-01 +9.9999744133114221e-01 +3.5820039251843977e-04 +3.4115183368403998e-04
 32.50000000 +2.0000000000000000e+00 +1.9999891468416902e+00 +2.1032360470192852e-03 +9.9929542562261930e-01 +9.9999771211761923e-01 +3.7855568179588991e-04 +3.2830657707885199e-04
 33.00000000 +2.0000000000000000e+00 +1.9999913217009513e+00 +2.0708964046115353e-03 +9.9937133159920766e-01 +9.9999711612070608e-01 +2.9327065581128211e-04 +3.3828162476911823e-04
 33.50000000 +2.0000000000000000e+00 +1.9999976196064908e+00 +2.0395562177617263e-03 +9.9945331689382877e-01 +9.9999702361311427e-01 +2.4902508869768889e-04 +3.0063440387048955e-04
 34.00000000 +2.0000000000000000e+00 +1.9999927487527238e+00 +2.0064637054127451e-03 +9.9953461006668587e-01 +9.9999738408219396e-01 +2.6217126881530683e-04 +2.0583458114749618e-04
 34.50000000 +2.0000000000000000e+00 +1.9999907198927720e+00 +2.0191045947861035e-03 +9.9950092891133813e-01 +9.9999694719848431e-01 +2.8501873430253295e-04 +2.1710515714820335e-04
 35.00000000 +2.0000000000000000e+00 +1.9999908635519865e+00 +1.9903778699427448e-03 +9.9957558571926974e-01 +9.9999606374374495e-01 +1.9271219074637951e-04 +2.3563834624370421e-04
 35.50000000 +2.0000000000000000e+00 +1.9999976302757265e+00 +2.0076195309898762e-03 +9.9953843217324145e-01 +9.9999598091760000e-01 +2.7064305126963187e-04 +1.9494385704688183e-04
 36.00000000 +2.0000000000000000e+00 +1.9999916079820657e+00 +1.9924272038018670e-03 +9.9957364868370047e-01 +9.9999715516866061e-01 +2.0554045370145416e-04 +2.2365569310451086e-04
 36.50000000 +2.0000000000000000e+00 +1.9999923681320804e+00 +1.9908653155655594e-03 +9.9957639982436997e-01 +9.9999703642509952e-01 +2.1494963146728548e-04 +2.1161411916335217e-04
 37.00000000 +2.0000000000000000e+00 +1.9999965800167765e+00 +1.9598977326616197e-03 +9.9966267400175035e-01 +9.9999569157793877e-01 +2.1016156654338788e-04 +1.3147285326662635e-04
 37.50000000 +2.0000000000000000e+00 +1.9999895433360741e+00 +1.9567946008627016e-03 +9.9966939805504251e-01 +9.9999608407248164e-01 +1.4011778217186180e-04 +1.9440008947499592e-04
 38.00000000 +2.0000000000000000e+00 +1.9999946860954410e+00 +1.9618735072197469e-03 +9.9966777592209599e-01 +9.9999773427323435e-01 +2.2214784106482386e-04 +1.1234196432364523e-04
 38.50000000 +2.0000000000000000e+00 +1.9999944808160262e+00 +1.9948358970879247e-03 +9.9958494101036122e-01 +9.9999789137384176e-01 +2.2506871547313013e-04 +1.9209890104290042e-04
 39.00000000 +2.0000000000000000e+00 +1.9999923090130496e+00 +1.9474252628156252e-03 +9.9970374793352224e-01 +9.9999630438418530e-01 +1.2437648284232614e-04 +1.7557119999332996e-04
 39.50000000 +2.0000000000000000e+00 +1.9999942082060940e+00 +1.9773727868489547e-03 +9.9963294454337004e-01 +9.9999556001673084e-01 +2.3083845958470851e-04 +1.4065697913996536e-04
 40.00000000 +2.0000000000000000e+00 +1.9999889995602964e+00 +1.9644751682639000e-03 +9.9966443307403585e-01 +9.9999583271563885e-01 +1.9719917363457423e-04 +1.4253503600551246e-04
 40.50000000 +2.0000000000000000e+00 +1.9999954055546194e+00 +1.9705569266618740e-03 +9.9965974659568624e-01 +9.9999589328375815e-01 +1.5225242145965561e-04 +1.9210769950712430e-04
 41.00000000 +2.0000000000000000e+00 +1.9999898539362007e+00 +1.9664888155820400e-03 +9.9966742224598837e-01 +9.9999785806589370e-01 +1.7398354232315918e-04 +1.6073614654013184e-04
 41.50000000 +2.0000000000000000e+00 +1.9999897167875731e+00 +1.9744664318055568e-03 +9.9964881286807494e-01 +9.9999557096503422e-01 +1.9284512522923725e-04 +1.6277104112055407e-04
 42.00000000 +2.0000000000000000e+00 +1.9999977463118606e+00 +1.9629825875233410e-03 +9.9968617652322367e-01 +9.9999809171819354e-01 +1.4893734861504964e-04 +1.6679440999795009e-04
 42.50000000 +2.0000000000000000e+00 +1.9999876242011763e+00 +2.0080413538481824e-03 +9.9957145686323534e-01 +9.9999622148854528e-01 +2.3322689473002909e-04 +1.9909475304547990e-04
 43.00000000 +2.0000000000000000e+00 +1.9999949345559440e+00 +1.9957132777697075e-03 +9.9960708233054496e-01 +9.9999512226478493e-01 +2.0471701905077955e-04 +1.9307838520271449e-04
 43.50000000 +2.0000000000000000e+00 +1.9999854368274350e+00 +2.0034249925546567e-03 +9.9958170946717406e-01 +9.9999600772479835e-01 +1.6107922346513231e-04 +2.6120358459894369e-04
 44.00000000 +2.0000000000000000e+00 +1.9999928124951631e+00 +2.0255120153514694e-03 +9.9953241204998522e-01 +9.9999448193543838e-01 +2.3283556660479759e-04 +2.4027044909694656e-04
 44.50000000 +2.0000000000000000e+00 +1.9999846844156650e+00 +2.0329781261610733e-03 +9.9950547361071440e-01 +9.9999335138140499e-01 +2.0685479107518089e-04 +2.9432021779598170e-04
 45.00000000 +2.0000000000000000e+00 +1.9999914491994017e+00 +2.0403150268581117e-03 +9.9949422096268103e-01 +9.9999472158265712e-01 +2.4122026269353267e-04 +2.6983719248853296e-04
 45.50000000 +2.0000000000000000e+00 +1.9999887137305306e+00 +2.0552131710053993e-03 +9.9945187604294516e-01 +9.9999556786457044e-01 +2.8430154271016483e-04 +2.6825454880245628e-04
 46.00000000 +2.0000000000000000e+00 +1.9999825738429051e+00 +1.9864945654893009e-03 +9.9962391636839920e-01 +9.9999293880178031e-01 +1.8284386206057077e-04 +2.0030096677305082e-04
 46.50000000 +2.0000000000000000e+00 +1.9999886732088679e+00 +2.0311417346684959e-03 +9.9951189911364380e-01 +9.9999409925625560e-01 +2.6007553032050210e-04 +2.3392610034706011e-04
 47.00000000 +2.0000000000000000e+00 +1.9999871307397428e+00 +2.0533671922889391e-03 +9.9945397215443477e-01 +9.9999799703721559e-01 +2.9897226770003499e-04 +2.4905854128402078e-04
 47.50000000 +2.0000000000000000e+00 +1.9999841201246238e+00 +2.0746602704916546e-03 +9.9940039483245791e-01 +9.9999232616021450e-01 +2.8782314011770573e-04 +3.1945586827979042e-04
 48.00000000 +2.0000000000000000e+00 +1.9999792819832376e+00 +2.0450444116170935e-03 +9.9947126893815441e-01 +9.9999264274561639e-01 +2.3466805762228679e-04 +3.0142025860408557e-04
 48.50000000 +2.0000000000000000e+00 +1.9999829551533634e+00 +2.0587506337210269e-03 +9.9943720627768184e-01 +9.9999413090588429e-01 +2.9607678174001651e-04 +2.7258603575305021e-04
 49.00000000 +2.0000000000000000e+00 +1.9999950660549290e+00 +2.1054732191608115e-03 +9.9931990964201212e-01 +9.9999533843415267e-01 +3.5859577493049132e-04 +3.2615614890579446e-04
 49.50000000 +2.0000000000000000e+00 +1.9999849543415555e+00 +2.0533806425538301e-03 +9.9944551986009644e-01 +9.9999543794515156e-01 +2.6729245156670794e-04 +2.9174974308015204e-04
 50.00000000 +2.0000000000000000e+00 +1.9999887785052339e+00 +2.0599173008882493e-03 +9.9942399647277058e-01 +9.9999228981356059e-01 +3.1475678900717401e-04 +2.6895692523040145e-04
 50.50000000 +2.0000000000000000e+00 +1.9999792627905273e+00 +2.0590274735287455e-03 +9.9942015432668052e-01 +9.9999345653383276e-01 +2.4975612747342137e-04 +3.3663301261741777e-04
 51.00000000 +2.0000000000000000e+00 +1.9999761706344794e+00 +2.0803716117895909e-03 +9.9936988827994533e-01 +9.9999819529854206e-01 +3.0015353692634605e-04 +3.3176288503941799e-04
 51.50000000 +2.0000000000000000e+00 +1.9999820215272639e+00 +2.0406082858082162e-03 +9.9946973943977424e-01 +9.9999251000986267e-01 +2.8995215963888843e-04 +2.4779839159284227e-04
 52.00000000 +2.0000000000000000e+00 +1.9999777708906683e+00 +2.0384545039909955e-03 +9.9946455791977806e-01 +9.9998990334534743e-01 +2.4838335250060111e-04 +2.9715538193548396e-04
 52.50000000 +2.0000000000000000e+00 +1.9999873616144479e+00 +2.0719892522432859e-03 +9.9938761235588391e-01 +9.9999295844952385e-01 +3.5298612441486173e-04 +2.6644307073648524e-04
 53.00000000 +2.0000000000000000e+00 +1.9999815837394788e+00 +1.9537680415899305e-03 +9.9968397819358601e-01 +9.9998973235431743e-01 +2.0873920120500618e-04 +1.1755025143619097e-04
 53.50000000 +2.0000000000000000e+00 +1.9999758946653885e+00 +1.9923884653487503e-03 +9.9958057398591116e-01 +9.9999093849198217e-01 +1.4642166763850827e-04 +2.8206585534011592e-04
 54.00000000 +2.0000000000000000e+00 +1.9999897459602549e+00 +2.0265151113295762e-03 +9.9950653121502731e-01 +9.9999261513805493e-01 +1.5478927947751010e-04 +3.4606436702145634e-04
 54.50000000 +2.0000000000000000e+00 +1.9999758469320916e+00 +2.0539341645929247e-03 +9.9942729407238295e-01 +9.9999198361761488e-01 +2.2457854222524714e-04 +3.5614376874169802e-04
 55.00000000 +2.0000000000000000e+00 +1.9999839068075342e+00 +2.0610355286341028e-03 +9.9941148031670701e-01 +9.9999334155058694e-01 +3.3910725170062644e-04 +2.5607088097509952e-04
 55.50000000 +2.0000000000000000e+00 +1.9999784668797866e+00 +2.0147090521880802e-03 +9.9952882888608474e-01 +9.9998846188735735e-01 +2.6270698068171382e-04 +2.2000224599135357e-04
 56.00000000 +2.0000000000000000e+00 +1.9999682215661923e+00 +2.0562735235697674e-03 +9.9941534250907249e-01 +9.9998861238878567e-01 +3.2891635373708943e-04 +2.6712874801471895e-04
 56.50000000 +2.0000000000000000e+00 +1.9999762102897336e+00 +2.0216827915045285e-03 +9.9951066798211197e-01 +9.9999373267933411e-01 +2.4666331737325088e-04 +2.4893602207458272e-04
 57.00000000 +2.0000000000000000e+00 +1.9999692907543118e+00 +2.0698370615725324e-03 +9.9938804927621305e-01 +9.9999210460725785e-01 +2.5228192507380259e-04 +3.6756419101525561e-04
 57.50000000 +2.0000000000000000e+00 +1.9999806218272562e+00 +2.0093850376620035e-03 +9.9954603969969469e-01 +9.9999231163297275e-01 +2.1939019758806711e-04 +2.4225847054487335e-04
 58.00000000 +2.0000000000000000e+00 +1.9999929092760105e+00 +2.0308828503802232e-03 +9.9950180853962844e-01 +9.9998972828470511e-01 +2.7374912424367378e-04 +2.3471405054468567e-04
 58.50000000 +2.0000000000000000e+00 +1.9999800111230495e+00 +1.9741691969459882e-03 +9.9963834166904142e-01 +9.9999281030701570e-01 +2.3773280540679561e-04 +1.3111521778868366e-04
 59.00000000 +2.0000000000000000e+00 +1.9999687828056385e+00 +1.9809852403566744e-03 +9.9961348593371957e-01 +9.9998925591803933e-01 +2.4454226513766534e-04 +1.5271588313887937e-04
 59.50000000 +2.0000000000000000e+00 +1.9999879973592187e+00 +2.0070358074565364e-03 +9.9955946020524122e-01 +9.9998761295375194e-01 +2.5406291350514023e-04 +1.9886392790237592e-04
 60.00000000 +2.0000000000000000e+00 +1.9999723218273231e+00 +2.0036837460112602e-03 +9.9955937717185717e-01 +9.9999064477243171e-01 +2.0322947634162562e-04 +2.4674857936311643e-04
 60.50000000 +2.0000000000000000e+00 +1.9999679796994128e+00 +2.0491779438146411e-03 +9.9944859224096672e-01 +9.9999242810895306e-01 +2.9008579978593712e-04 +2.6889384990630172e-04
 61.00000000 +2.0000000000000000e+00 +1.9999712768577302e+00 +1.9931021426778548e-03 +9.9959272007153688e-01 +9.9998783115308654e-01 +2.2457681234397243e-04 +1.9487196359713741e-04
 61.50000000 +2.0000000000000000e+00 +1.9999714474700168e+00 +2.0162386272010112e-03 +9.9952807389842935e-01 +9.9998993491553489e-01 +3.1221186942909335e-04 +1.6977931620738263e-04
 62.00000000 +2.0000000000000000e+00 +1.9999659036341606e+00 +2.0749117032021745e-03 +9.9938383668090913e-01 +9.9998845051257235e-01 +3.4685818171966082e-04 +2.8085462524574643e-04
 62.50000000 +2.0000000000000000e+00 +1.9999628947814441e+00 +1.9990915948868851e-03 +9.9958019242635543e-01 +9.9998835974715683e-01 +2.2455473129438859e-04 +2.0689309575369074e-04
 63.00000000 +2.0000000000000000e+00 +1.9999621563642354e+00 +2.1261153382655098e-03 +9.9926036194919132e-01 +9.9999494132642652e-01 +4.0554665930538672e-04 +3.3915006440188815e-04
 63.50000000 +2.0000000000000000e+00 +1.9999707200394081e+00 +1.9904942570796347e-03 +9.9960095652598335e-01 +9.9998924485888296e-01 +2.1616483807006904e-04 +1.9363377784714704e-04
 64.00000000 +2.0000000000000000e+00 +1.9999640634287636e+00 +1.9612299665373320e-03 +9.9967118817465905e-01 +9.9999095370479418e-01 +1.4280111108012729e-04 +1.9505701006283864e-04
 64.50000000 +2.0000000000000000e+00 +1.9999559977411465e+00 +2.1213274572475737e-03 +9.9926299148276598e-01 +9.9998702177637766e-01 +2.8486845842330363e-04 +4.6511828183807581e-04
 65.00000000 +2.0000000000000000e+00 +1.9999513925576689e+00 +2.1120548423206459e-03 +9.9929774676503003e-01 +9.9999049290561981e-01 +3.5593981933247203e-04 +3.5582051067855898e-04
 65.50000000 +2.0000000000000000e+00 +1.9999699470756942e+00 +2.0783654177032938e-03 +9.9938039773558551e-01 +9.9998739338344855e-01 +2.8781515471198061e-04 +3.4439372613105071e-04
 66.00000000 +2.0000000000000000e+00 +1.9999729667315429e+00 +2.0077654105228565e-03 +9.9956596648157714e-01 +9.9999105067909821e-01 +1.6890971426453447e-04 +2.7407312441499556e-04
 66.50000000 +2.0000000000000000e+00 +1.9999666579288800e+00 +2.1311842566777714e-03 +9.9926240144870171e-01 +9.9999407606429391e-01 +4.3152706293818447e-04 +3.1199542421489295e-04
 67.00000000 +2.0000000000000000e+00 +1.9999429118167724e+00 +2.0444493408724482e-03 +9.9945899966688490e-01 +9.9999277011189203e-01 +2.3292431761711744e-04 +3.1530590389461621e-04
 67.50000000 +2.0000000000000000e+00 +1.9999646274063829e+00 +2.0738719941647485e-03 +9.9938854042541314e-01 +9.9999590049514164e-01 +3.6151605937006473e-04 +2.5404302004520141e-04
 68.00000000 +2.0000000000000000e+00 +1.9999764404490186e+00 +2.0194425279792759e-03 +9.9954184408146707e-01 +9.9998850609830348e-01 +2.1442016980865623e-04 +2.5522964984728042e-04
 68.50000000 +2.0000000000000000e+00 +1.9999646400329458e+00 +2.0947099905201136e-03 +9.9933204181688484e-01 +1.0000005083195000e+00 +4.1158156635464927e-04 +2.5586829740236372e-04
