#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6702566928835194e-01
#     2 3.8729833462074169e-03 -1.6537420489743543e-01
#     3 3.8729833462074169e-03 -1.6371823029254298e-01
#adaptive measurement: gap=1.6514643909165128e-03 period_steps=7610 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  6.50000000 +2.0000000000000000e+00 +1.9999994548281141e+00 +2.1887862561837199e-03 +9.9910006283213271e-01 +9.9999986292683363e-01 +4.5472722418310896e-04 +4.4534701557301089e-04
  7.00000000 +2.0000000000000000e+00 +1.9999991348460031e+00 +2.2225527287403832e-03 +9.9901216065198251e-01 +9.9999981021031514e-01 +4.9800239628700494e-04 +4.9002674143872320e-04
  7.50000000 +2.0000000000000000e+00 +1.9999994690737972e+00 +2.2507208870635250e-03 +9.9893816285943127e-01 +9.9999976275150693e-01 +5.3587157452146560e-04 +5.2620281293374520e-04
  8.00000000 +2.0000000000000000e+00 +1.9999988834108653e+00 +2.2704102531053748e-03 +9.9888522651956368e-01 +9.9999970119968495e-01 +5.6477869045523535e-04 +5.5029359073594832e-04
  8.50000000 +2.0000000000000000e+00 +1.9999990227943296e+00 +2.2939584243323345e-03 +9.9882260178005722e-01 +9.9999964119076123e-01 +5.9629176692094861e-04 +5.8146526226354690e-04
  9.00000000 +2.0000000000000000e+00 +1.9999987092386216e+00 +2.3066407348588873e-03 +9.9878702675145037e-01 +9.9999957006574036e-01 +6.0899070609427854e-04 +6.0441247659989727e-04
  9.50000000 +2.0000000000000000e+00 +1.9999988249867331e+00 +2.3115461208583119e-03 +9.9877113438269305e-01 +9.9999949045683922e-01 +6.2641034068105627e-04 +6.0296481829691297e-04
 10.00000000 +2.0000000000000000e+00 +1.9999980899367533e+00 +2.3121391081567834e-03 +9.9876615977605876e-01 +9.9999939159699969e-01 +6.2474178814528227e-04 +6.0970683879083302e-04
 10.50000000 +2.0000000000000000e+00 +1.9999981635525239e+00 +2.3146821022931073e-03 +9.9875653187179481e-01 +9.9999929083062611e-01 +6.2831817709708992e-04 +6.1585911934054793e-04
 11.00000000 +2.0000000000000000e+00 +1.9999976553368721e+00 +2.2931649604584566e-03 +9.9880750870274071e-01 +9.9999924996887335e-01 +6.0287427268138571e-04 +5.9036705727872837e-04
 11.50000000 +2.0000000000000000e+00 +1.9999978893678430e+00 +2.2787941137794717e-03 +9.9884090491647637e-01 +9.9999911314692980e-01 +5.8627291085490342e-04 +5.7370902582120102e-04
 12.00000000 +2.0000000000000000e+00 +1.9999972681930267e+00 +2.2697973589012872e-03 +9.9886128490858328e-01 +9.9999903663383038e-01 +5.8609314831770836e-04 +5.5358530938280030e-04
 12.50000000 +2.0000000000000000e+00 +1.9999977916086702e+00 +2.2418032764475941e-03 +9.9892994615095543e-01 +9.9999893352506708e-01 +5.3385073161136729e-04 +5.3726959346516205e-04
 13.00000000 +2.0000000000000000e+00 +1.9999972428853061e+00 +2.2074884508434330e-03 +9.9901524101352535e-01 +9.9999880992310619e-01 +5.0147214015338953e-04 +4.8447692474479188e-04
 13.50000000 +2.0000000000000000e+00 +1.9999958813647556e+00 +2.1719748272111174e-03 +9.9910376221328823e-01 +9.9999866941151050e-01 +4.5220746353113664e-04 +4.4536091309321638e-04
 14.00000000 +2.0000000000000000e+00 +1.9999956146877147e+00 +2.1469433062223367e-03 +9.9916695721851378e-01 +9.9999862038435050e-01 +4.2859468066451235e-04 +4.0582771647244663e-04
 14.50000000 +2.0000000000000000e+00 +1.9999961859358597e+00 +2.1224997554606401e-03 +9.9922899337951754e-01 +9.9999855047477593e-01 +3.9818540624708557e-04 +3.7427074052161214e-04
 15.00000000 +2.0000000000000000e+00 +1.9999951348405074e+00 +2.0807142362828960e-03 +9.9933607675595248e-01 +9.9999843093633956e-01 +3.3978921415759710e-04 +3.2570309496474098e-04
 15.50000000 +2.0000000000000000e+00 +1.9999950925694008e+00 +2.0580364665336560e-03 +9.9939533968806360e-01 +9.9999833724575438e-01 +3.1518803158404494e-04 +2.9113503321873764e-04
 16.00000000 +2.0000000000000000e+00 +1.9999945350367714e+00 +2.0207623248917109e-03 +9.9949206766047172e-01 +9.9999840474762902e-01 +2.6771081305103177e-04 +2.4181678022853917e-04
 16.50000000 +2.0000000000000000e+00 +1.9999967098731346e+00 +1.9861269129160370e-03 +9.9958343467617694e-01 +9.9999826466896724e-01 +2.2162442628339700e-04 +1.9667622968826747e-04
 17.00000000 +2.0000000000000000e+00 +1.9999962863588570e+00 +1.9696820616787966e-03 +9.9962888060239441e-01 +9.9999804166318085e-01 +2.0234929328229477e-04 +1.7072844250767106e-04
 17.50000000 +2.0000000000000000e+00 +1.9999944363105160e+00 +1.9328459954083583e-03 +9.9972671051340256e-01 +9.9999802036560481e-01 +1.4139881263010298e-04 +1.3387030728145613e-04
 18.00000000 +2.0000000000000000e+00 +1.9999943701003937e+00 +1.9325552991102544e-03 +9.9973162317641007e-01 +9.9999805734584268e-01 +1.4611042973247215e-04 +1.2420904657825424e-04
 18.50000000 +2.0000000000000000e+00 +1.9999936880119460e+00 +1.9105339779126392e-03 +9.9979292352008675e-01 +9.9999808085846009e-01 +1.0913736561848505e-04 +9.9858255345466226e-05
 19.00000000 +2.0000000000000000e+00 +1.9999939721476583e+00 +1.9049430606702894e-03 +9.9981228413911183e-01 +9.9999800808467543e-01 +9.7682711838599029e-05 +9.2025065704613802e-05
 19.50000000 +2.0000000000000000e+00 +1.9999954063572780e+00 +1.9090003218467982e-03 +9.9980772076423241e-01 +9.9999806053305562e-01 +1.0726748665375854e-04 +8.6951215937146868e-05
 20.00000000 +2.0000000000000000e+00 +1.9999958699681795e+00 +1.9096067728545045e-03 +9.9981255250504364e-01 +9.9999776217430836e-01 +9.2200839963029745e-05 +9.7484480690914363e-05
 20.50000000 +2.0000000000000000e+00 +1.9999929811963453e+00 +1.9087340756454810e-03 +9.9981961603377045e-01 +9.9999779552504264e-01 +8.1265682112335462e-05 +1.0132275945571726e-04
 21.00000000 +2.0000000000000000e+00 +1.9999946995613940e+00 +1.9188460646883301e-03 +9.9980029549107663e-01 +9.9999820473552603e-01 +1.1982840482101664e-04 +8.1671368477853167e-05
 21.50000000 +2.0000000000000000e+00 +1.9999979552849805e+00 +1.9255061362659087e-03 +9.9978957633588106e-01 +9.9999785193785795e-01 +1.1783309865871017e-04 +9.4738626674995642e-05
 22.00000000 +2.0000000000000000e+00 +1.9999947316811730e+00 +1.9619613541434844e-03 +9.9970061670387944e-01 +9.9999826442581619e-01 +1.4286311692267149e-04 +1.5825575386144286e-04
 22.50000000 +2.0000000000000000e+00 +1.9999926239890393e+00 +1.9683624189262105e-03 +9.9968672463352526e-01 +9.9999751852520291e-01 +1.6341063002115795e-04 +1.5234621086604680e-04
 23.00000000 +2.0000000000000000e+00 +1.9999926240718495e+00 +2.0239288276399157e-03 +9.9954788235766179e-01 +9.9999757010401624e-01 +2.0908623262372962e-04 +2.4546130471285937e-04
 23.50000000 +2.0000000000000000e+00 +1.9999922748991461e+00 +2.0172948096023424e-03 +9.9956509827542717e-01 +9.9999788037259607e-01 +2.0917585785943502e-04 +2.2784549463040284e-04
 24.00000000 +2.0000000000000000e+00 +1.9999960955485527e+00 +2.0563968792853982e-03 +9.9947022111637418e-01 +9.9999750419637523e-01 +2.6600635816504135e-04 +2.6626832909004466e-04
 24.50000000 +2.0000000000000000e+00 +1.9999972719175543e+00 +2.0331973632389897e-03 +9.9953202904163796e-01 +9.9999677293065348e-01 +2.3889679815187998e-04 +2.3230122958334346e-04
 25.00000000 +2.0000000000000000e+00 +1.9999988961745108e+00 +2.0849905465594892e-03 +9.9939732464395892e-01 +9.9999703657975969e-01 +2.7304685973373910e-04 +3.3259191705863549e-04
 25.50000000 +2.0000000000000000e+00 +1.9999957065921299e+00 +2.1200425866454817e-03 +9.9930506684156839e-01 +9.9999736972826059e-01 +3.4124872016939211e-04 +3.5631471084022527e-04
 26.00000000 +2.0000000000000000e+00 +1.9999959070584026e+00 +2.1766309089508397e-03 +9.9915777737014555e-01 +9.9999726982659987e-01 +4.2901326898590186e-04 +4.1593953377725931e-04
 26.50000000 +2.0000000000000000e+00 +1.9999944463155470e+00 +2.1742801143399995e-03 +9.9915975857731076e-01 +9.9999757645569176e-01 +4.0323038990011016e-04 +4.3943457789324849e-04
 27.00000000 +2.0000000000000000e+00 +1.9999929179431097e+00 +2.1693148239193632e-03 +9.9916978138582724e-01 +9.9999572800741021e-01 +4.0831055523780555e-04 +4.2618005201572562e-04
 27.50000000 +2.0000000000000000e+00 +1.9999931528985080e+00 +2.2090964641982647e-03 +9.9906428616360732e-01 +9.9999653716083681e-01 +5.0260134226991270e-04 +4.3657533328569242e-04
 28.00000000 +2.0000000000000000e+00 +1.9999927013932826e+00 +2.2293640108816460e-03 +9.9900574287318111e-01 +9.9999580236417085e-01 +4.9316731476068917e-04 +5.0528744867087377e-04
 28.50000000 +2.0000000000000000e+00 +1.9999927531956649e+00 +2.2355975151952504e-03 +9.9898540645851219e-01 +9.9999587557279324e-01 +5.3744699698468873e-04 +4.8127097092841216e-04
 29.00000000 +2.0000000000000000e+00 +1.9999947547149786e+00 +2.2392270999054991e-03 +9.9897174465125504e-01 +9.9999557088449720e-01 +5.3774738794900450e-04 +4.9493707629889026e-04
 29.50000000 +2.0000000000000000e+00 +1.9999909827826512e+00 +2.2354066804505432e-03 +9.9897370256771234e-01 +9.9999520673694331e-01 +5.6805678684895377e-04 +4.6303390902895005e-04
 30.00000000 +2.0000000000000000e+00 +1.9999886082326412e+00 +2.2608611112326302e-03 +9.9890047956002548e-01 +9.9999499123989943e-01 +5.9027044445206288e-04 +5.1425875489573920e-04
 30.50000000 +2.0000000000000000e+00 +1.9999852076554401e+00 +2.2250005342976291e-03 +9.9898550850019641e-01 +9.9999502279082142e-01 +5.3038906194071507e-04 +4.8907964706081325e-04
 31.00000000 +2.0000000000000000e+00 +1.9999838793070090e+00 +2.2173350617185218e-03 +9.9900057607127513e-01 +9.9999306223560602e-01 +5.3909571712827426e-04 +4.6726597642204307e-04
 31.50000000 +2.0000000000000000e+00 +1.9999830718620704e+00 +2.2581522487672111e-03 +9.9888890701966637e-01 +9.9999445214952931e-01 +5.4372491690178127e-04 +5.7291591268750783e-04
 32.00000000 +2.0000000000000000e+00 +1.9999877625086877e+00 +2.2033866636834904e-03 +9.9903011671045050e-01 +9.9999528922590319e-01 +5.2232428040325097e-04 +4.5226978324142022e-04
 32.50000000 +2.0000000000000000e+00 +1.9999824555589909e+00 +2.1841372598393168e-03 +9.9907014008897865e-01 +9.9999353711546257e-01 +5.3314594143803436e-04 +4.0317685411830163e-04
 33.00000000 +2.0000000000000000e+00 +1.9999866732587452e+00 +2.1648355127447923e-03 +9.9911900063749415e-01 +9.9999659909462202e-01 +4.1137666174792450e-04 +4.7302360507167764e-04
 33.50000000 +2.0000000000000000e+00 +1.9999824757180857e+00 +2.1803011477929905e-03 +9.9907725815632076e-01 +9.9999287256359037e-01 +4.8971358060507033e-04 +4.4015569829864001e-04
 34.00000000 +2.0000000000000000e+00 +1.9999815459232544e+00 +2.1576014690733530e-03 +9.9913172613646739e-01 +9.9999275983530800e-01 +4.5533194283129395e-04 +4.2018208552186434e-04
 34.50000000 +2.0000000000000000e+00 +1.9999838726154642e+00 +2.1409425227416064e-03 +9.9917306627976599e-01 +9.9999113205947154e-01 +4.2625376244041817e-04 +4.0954789729565066e-04
 35.00000000 +2.0000000000000000e+00 +1.9999787210757201e+00 +2.1015147251085887e-03 +9.9927736626424513e-01 +9.9999188929844218e-01 +3.8063717382919536e-04 +3.5010726361122215e-04
 35.50000000 +2.0000000000000000e+00 +1.9999862715405621e+00 +2.0678434192832754e-03 +9.9936498392374384e-01 +9.9999121877016983e-01 +3.3012754532343413e-04 +3.1366975962781777e-04
 36.00000000 +2.0000000000000000e+00 +1.9999794025717956e+00 +2.0511175084642302e-03 +9.9939965999996816e-01 +9.9999056651163742e-01 +3.2947623362113962e-04 +2.8029725423169672e-04
 36.50000000 +2.0000000000000000e+00 +1.9999835433011692e+00 +2.1147948716629433e-03 +9.9924975082723988e-01 +9.9999183631191235e-01 +4.0487962845953574e-04 +3.5353323224972423e-04
 37.00000000 +2.0000000000000000e+00 +1.9999903046131697e+00 +2.0394488024732672e-03 +9.9944773163082035e-01 +9.9999203137622372e-01 +3.3811354428174535e-04 +2.2212344856685905e-04
 37.50000000 +2.0000000000000000e+00 +1.9999805014358254e+00 +2.0534778372882671e-03 +9.9941368749924286e-01 +9.9999079884588760e-01 +3.1632548043914946e-04 +2.7918817485849426e-04
 38.00000000 +2.0000000000000000e+00 +1.9999962598686554e+00 +2.0239731324423050e-03 +9.9949722651423789e-01 +9.9999394179997325e-01 +3.0834862016775494e-04 +2.0048306572736401e-04
 38.50000000 +2.0000000000000000e+00 +1.9999860709640169e+00 +2.0090621601952675e-03 +9.9953782482685094e-01 +9.9998825293466309e-01 +1.7725827577578075e-04 +2.9666396162494847e-04
 39.00000000 +2.0000000000000000e+00 +1.9999861948007667e+00 +1.9686888069550107e-03 +9.9964099077443447e-01 +9.9998929599711339e-01 +2.2090169200822423e-04 +1.4881153582181077e-04
 39.50000000 +2.0000000000000000e+00 +1.9999894254580772e+00 +2.0327903731743964e-03 +9.9948353867734518e-01 +9.9999237867708068e-01 +2.3945021856246437e-04 +2.8463242756797353e-04
 40.00000000 +2.0000000000000000e+00 +1.9999859259345474e+00 +2.0011939365539178e-03 +9.9957114153675453e-01 +9.9998853864899973e-01 +2.4538581680660812e-04 +1.9493399806821618e-04
 40.50000000 +2.0000000000000000e+00 +1.9999875405908174e+00 +2.0324572821088360e-03 +9.9949618062166790e-01 +9.9999170551418493e-01 +2.2722319092277344e-04 +2.8489067308730089e-04
 41.00000000 +2.0000000000000000e+00 +1.9999877485607673e+00 +2.0051215480082719e-03 +9.9956734833464211e-01 +9.9998980119723158e-01 +2.3501036666189379e-04 +2.0784010196297166e-04
 41.50000000 +2.0000000000000000e+00 +1.9999811324870482e+00 +2.0717074473750722e-03 +9.9940023336187489e-01 +9.9999265105894952e-01 +3.2075800756802930e-04 +2.8635757114358902e-04
 42.00000000 +2.0000000000000000e+00 +1.9999864554826772e+00 +2.0618208725968700e-03 +9.9943456971985178e-01 +9.9998805699352211e-01 +2.6003062816542236e-04 +3.1734265744922876e-04
 42.50000000 +2.0000000000000000e+00 +1.9999872315719787e+00 +2.0772517825139365e-03 +9.9939967739188784e-01 +9.9999015581591078e-01 +3.9486059479922915e-04 +2.1530619825873166e-04
 43.00000000 +2.0000000000000000e+00 +1.9999811989109815e+00 +2.0354408565580115e-03 +9.9950545281619030e-01 +9.9999215670019959e-01 +2.9797800492574651e-04 +2.0441247953365547e-04
 43.50000000 +2.0000000000000000e+00 +1.9999785952170241e+00 +2.1101828303121337e-03 +9.9931685310691942e-01 +9.9998820800139521e-01 +3.7046254930083421e-04 +3.2447634151138875e-04
 44.00000000 +2.0000000000000000e+00 +1.9999845927475268e+00 +2.0771401944263686e-03 +9.9939926466523055e-01 +9.9998798020666613e-01 +2.4300930858141243e-04 +3.6974581997854025e-04
 44.50000000 +2.0000000000000000e+00 +1.9999855437388849e+00 +2.1302326816290931e-03 +9.9926626973970756e-01 +9.9999031562330021e-01 +3.7052452483257991e-04 +3.7289011130878848e-04
 45.00000000 +2.0000000000000000e+00 +1.9999824883044817e+00 +2.1930562188390581e-03 +9.9910619513685728e-01 +9.9998632167178325e-01 +4.9851433395537814e-04 +4.0896885656070746e-04
 45.50000000 +2.0000000000000000e+00 +1.9999846107342814e+00 +2.1274683079926643e-03 +9.9927176310831722e-01 +9.9998624232051281e-01 +3.2497371273891140e-04 +4.1702085882736447e-04
 46.00000000 +2.0000000000000000e+00 +1.9999894239214420e+00 +2.1817946583360432e-03 +9.9913538907474797e-01 +9.9998618511327619e-01 +4.5046588589015268e-04 +4.2795992690208465e-04
 46.50000000 +2.0000000000000000e+00 +1.9999869260223451e+00 +2.2325854671824052e-03 +9.9900357572075793e-01 +9.9998327204758208e-01 +5.4351431424506903e-04 +4.6963791785391599e-04
 47.00000000 +2.0000000000000000e+00 +1.9999838596101482e+00 +2.1630380566582349e-03 +9.9918158841923221e-01 +9.9999208501621106e-01 +3.5964702858295983e-04 +4.6667953644029654e-04
 47.50000000 +2.0000000000000000e+00 +1.9999914129614926e+00 +2.1773984841356791e-03 +9.9914443028208633e-01 +9.9998887250523105e-01 +4.0962685199090313e-04 +4.5707036026219541e-04
 48.00000000 +2.0000000000000000e+00 +1.9999821272496878e+00 +2.1698698991620899e-03 +9.9915500662969481e-01 +9.9998404900016957e-01 +4.0227274088897616e-04 +4.5867162850513960e-04
 48.50000000 +2.0000000000000000e+00 +1.9999697830380825e+00 +2.1587990049322992e-03 +9.9917115802131951e-01 +9.9998816463298112e-01 +4.3611215346724683e-04 +4.0456519147032203e-04
 49.00000000 +2.0000000000000000e+00 +1.9999871760654793e+00 +2.1637889568164505e-03 +9.9916393543014048e-01 +9.9998566556290425e-01 +4.9620905256837018e-04 +3.5418995438471924e-04
 49.50000000 +2.0000000000000000e+00 +1.9999909694133522e+00 +2.1312347528067051e-03 +9.9925020551740873e-01 +9.9998717647807778e-01 +4.4195167641935786e-04 +3.2066632880943215e-04
 50.00000000 +2.0000000000000000e+00 +1.9999924551870765e+00 +2.1105911394936673e-03 +9.9929451000977609e-01 +9.9998827457509587e-01 +3.7862003652891426e-04 +3.3859537786381052e-04
 50.50000000 +2.0000000000000000e+00 +1.9999755687674790e+00 +2.1157769427862269e-03 +9.9927163252629958e-01 +9.9998156091602985e-01 +4.3371573288965136e-04 +3.1309082408267805e-04
 51.00000000 +2.0000000000000000e+00 +1.9999690206928682e+00 +2.2000975507427871e-03 +9.9905536662714101e-01 +9.9998226745889385e-01 +4.7096478570469302e-04 +4.9140112814902615e-04
 51.50000000 +2.0000000000000000e+00 +1.9999784240794538e+00 +2.1956547074153602e-03 +9.9905811344992768e-01 +9.9998098315376904e-01 +5.4740086662888191e-04 +4.1350252888129547e-04
 52.00000000 +2.0000000000000000e+00 +1.9999764453830786e+00 +2.1204696809328455e-03 +9.9925368887343369e-01 +9.9997616711248161e-01 +4.0975120113703083e-04 +3.6039281294625113e-04
 52.50000000 +2.0000000000000000e+00 +1.9999804143418036e+00 +2.1318049728806655e-03 +9.9923268310848679e-01 +9.9998147655091696e-01 +4.5384435145002854e-04 +3.3199598846099190e-04
 53.00000000 +2.0000000000000000e+00 +1.9999790420414625e+00 +2.2122172339402919e-03 +9.9900742309118662e-01 +9.9998261833239777e-01 +5.0690910267347632e-04 +5.0304947403967805e-04
 53.50000000 +2.0000000000000000e+00 +1.9999878742838682e+00 +2.1551217755771826e-03 +9.9916378593248767e-01 +9.9997150130690093e-01 +4.5027510162751281e-04 +4.1443765955582551e-04
 54.00000000 +2.0000000000000000e+00 +1.9999777696652943e+00 +2.1929842860053997e-03 +9.9907008718827905e-01 +9.9998390637056489e-01 +4.8323966585627956e-04 +4.6276677587507342e-04
 54.50000000 +2.0000000000000000e+00 +1.9999773685324793e+00 +2.1666128906754046e-03 +9.9913044291298725e-01 +9.9998060408857492e-01 +5.0317635200909866e-04 +3.8577664672924508e-04
 55.00000000 +2.0000000000000000e+00 +1.9999824718796586e+00 +2.1925879292874753e-03 +9.9906400082259206e-01 +9.9998098352752385e-01 +6.0296196689716233e-04 +3.5205368298141319e-04
 55.50000000 +2.0000000000000000e+00 +1.9999826774063110e+00 +2.0963789560845703e-03 +9.9930442639469308e-01 +9.9998765182480698e-01 +2.6540674495491583e-04 +4.4251503527723929e-04
 56.00000000 +2.0000000000000000e+00 +1.9999833776092824e+00 +2.1158913045537971e-03 +9.9926593741695335e-01 +9.9998292628372509e-01 +3.9976491007260467e-04 +3.5137138951337019e-04
 56.50000000 +2.0000000000000000e+00 +1.9999770770265171e+00 +2.1248696772917727e-03 +9.9923769345323632e-01 +9.9997428303542923e-01 +4.0319816267144257e-04 +3.8482534844802617e-04
 57.00000000 +2.0000000000000000e+00 +1.9999591616026218e+00 +2.1849174668966574e-03 +9.9907849898804368e-01 +9.9997793652800571e-01 +5.2605136163980462e-04 +4.1751312170717342e-04
 57.50000000 +2.0000000000000000e+00 +1.9999505125415713e+00 +2.1346093752666133e-03 +9.9920544983821336e-01 +9.9997951078876834e-01 +3.5143294586944521e-04 +4.6360642657771378e-04
 58.00000000 +2.0000000000000000e+00 +1.9999685663609295e+00 +2.1712595930514292e-03 +9.9912161664026000e-01 +9.9998038342517315e-01 +4.7642677375952743e-04 +4.2157316066101586e-04
 58.50000000 +2.0000000000000000e+00 +1.9999737984188812e+00 +2.0317015325666673e-03 +9.9948201148331040e-01 +9.9997879176651594e-01 +3.3911929849364910e-04 +2.0007745234709463e-04
 59.00000000 +2.0000000000000000e+00 +1.9999809315447274e+00 +2.0887579571169735e-03 +9.9933566496363679e-01 +9.9997355773206564e-01 +2.5931208068102662e-04 +4.3146522412104140e-04
 59.50000000 +2.0000000000000000e+00 +1.9999679378156456e+00 +2.1493742341841702e-03 +9.9917380901691610e-01 +9.9998379886474298e-01 +5.2437016616214310e-04 +3.1802195220959355e-04
 60.00000000 +2.0000000000000000e+00 +1.9999674183455747e+00 +2.0710824032068409e-03 +9.9938828798764034e-01 +9.9996708586468375e-01 +3.3739671438166760e-04 +3.0722943381932639e-04
 60.50000000 +2.0000000000000000e+00 +1.9999626921880069e+00 +2.1604163308521977e-03 +9.9916578151133773e-01 +9.9997595204812528e-01 +4.6407729716487769e-04 +3.9418914383564931e-04
 61.00000000 +2.0000000000000000e+00 +1.9999765613001697e+00 +2.0992495388411701e-03 +9.9931174664036304e-01 +9.9998116986444241e-01 +2.7954472230543655e-04 +4.2753877350189566e-04
 61.50000000 +2.0000000000000000e+00 +1.9999689751916121e+00 +2.0716120375855662e-03 +9.9937342958179665e-01 +9.9997460579131692e-01 +4.1975653572800766e-04 +2.3220809058306942e-04
 62.00000000 +2.0000000000000000e+00 +1.9999797785893711e+00 +2.1165101432994277e-03 +9.9928660065152475e-01 +9.9998391947528742e-01 +4.3635309505246660e-04 +2.9312677816291843e-04
 62.50000000 +2.0000000000000000e+00 +1.9999825944238188e+00 +2.2103732160750132e-03 +9.9904147478090410e-01 +9.9998347518785724e-01 +4.4676833957312391e-04 +5.2828169168189548e-04
 63.00000000 +2.0000000000000000e+00 +1.9999812307235465e+00 +2.1925950081198354e-03 +9.9909414235680993e-01 +9.9997146748540178e-01 +5.6654163016049827e-04 +3.6784852760937930e-04
 63.50000000 +2.0000000000000000e+00 +1.9999826394877156e+00 +2.1624599166759103e-03 +9.9916087604582426e-01 +9.9997876570756961e-01 +3.5330306013658990e-04 +5.0705518650541101e-04
 64.00000000 +2.0000000000000000e+00 +1.9999910143109718e+00 +2.1880323777260422e-03 +9.9911854731223870e-01 +9.9997498266580420e-01 +4.6956645255014567e-04 +4.3690356952790334e-04
 64.50000000 +2.0000000000000000e+00 +1.9999501575703338e+00 +2.1984409274974463e-03 +9.9907617750435851e-01 +9.9996664970777038e-01 +5.4687887625903830e-04 +4.1029391160975377e-04
 65.00000000 +2.0000000000000000e+00 +1.9999697149503366e+00 +2.2311652238579580e-03 +9.9899307183223807e-01 +9.9997366708833080e-01 +4.9190540909446745e-04 +5.4135566983603753e-04
 65.50000000 +2.0000000000000000e+00 +1.9999680718101991e+00 +2.1828652767684502e-03 +9.9910402424741074e-01 +9.9996358960812026e-01 +5.5428195785796168e-04 +3.7810418713331371e-04
 66.00000000 +2.0000000000000000e+00 +1.9999614671974990e+00 +2.2983046254247443e-03 +9.9882702219248787e-01 +9.9998274732140902e-01 +5.8864163944647016e-04 +6.0158884701734126e-04
 66.50000000 +2.0000000000000000e+00 +1.9999492190162336e+00 +2.1308222398416085e-03 +9.9923850333944242e-01 +9.9998864470093696e-01 +4.8437363445749893e-04 +2.8847832527167168e-04
 67.00000000 +2.0000000000000000e+00 +1.9999468548588006e+00 +2.1605397636328188e-03 +9.9913481953326011e-01 +9.9996962069069850e-01 +3.4608025256540194e-04 +5.4947952334767072e-04
 67.50000000 +2.0000000000000000e+00 +1.9999629799847045e+00 +2.2293815323867856e-03 +9.9900148058764071e-01 +9.9995491270984427e-01 +4.9827297697035880e-04 +5.4533372567528208e-04
 68.00000000 +2.0000000000000000e+00 +1.9999556894650596e+00 +2.1751218600614725e-03 +9.9913353675055949e-01 +9.9996226950968448e-01 +4.4326309821449204e-04 +4.6093064169629324e-04
 68.50000000 +2.0000000000000000e+00 +1.9999517851073749e+00 +2.1811771640924149e-03 +9.9909983333589725e-01 +9.9997910552320635e-01 +4.2442467081411315e-04 +4.9663646962569397e-04
