#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.4721359549995798e-03 -1.6996561506240432e-01
#     2 4.4721359549995798e-03 -1.6538935211869343e-01
#     3 4.4721359549995798e-03 -1.6077828451849061e-01
#adaptive measurement: gap=4.5762629437108848e-03 period_steps=2746 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  9.50000000 +2.0000000000000000e+00 +1.9999984330162792e+00 +2.4651586173029985e-03 +9.9837273519115688e-01 +9.9999905086243734e-01 +8.2424607461736670e-04 +8.0396787249689401e-04
 10.00000000 +2.0000000000000000e+00 +1.9999980270613857e+00 +2.4661941021804179e-03 +9.9836549960700449e-01 +9.9999889346103599e-01 +8.3094900550957651e-04 +8.0465792355184000e-04
 10.50000000 +2.0000000000000000e+00 +1.9999978158158516e+00 +2.4605932735911893e-03 +9.9837524558463087e-01 +9.9999872284059776e-01 +8.2792101915072388e-04 +7.9811055606046090e-04
 11.00000000 +2.0000000000000000e+00 +1.9999973796113459e+00 +2.4471787644864437e-03 +9.9840492595545371e-01 +9.9999855140103588e-01 +8.1393884015933235e-04 +7.8258380263639387e-04
 11.50000000 +2.0000000000000000e+00 +1.9999970344865705e+00 +2.4265596344024464e-03 +9.9845321113612584e-01 +9.9999836048165058e-01 +7.8983654543024733e-04 +7.5859184783312562e-04
 12.00000000 +2.0000000000000000e+00 +1.9999966436518224e+00 +2.4018921457394761e-03 +9.9851233452017141e-01 +9.9999816913079720e-01 +7.6226980456227530e-04 +7.2722654450823947e-04
 12.50000000 +2.0000000000000000e+00 +1.9999962807228187e+00 +2.3678503722574969e-03 +9.9859558314183527e-01 +9.9999799059769290e-01 +7.2051085802330231e-04 +6.8591539138180982e-04
 13.00000000 +2.0000000000000000e+00 +1.9999957848144392e+00 +2.3322920975827966e-03 +9.9868344888398286e-01 +9.9999781700745816e-01 +6.7833148615557576e-04 +6.4040261947674636e-04
 13.50000000 +2.0000000000000000e+00 +1.9999955151119277e+00 +2.2889326942762333e-03 +9.9879189948166225e-01 +9.9999762219461663e-01 +6.2687862966014129e-04 +5.8359973610444483e-04
 14.00000000 +2.0000000000000000e+00 +1.9999952831065484e+00 +2.2459535524609808e-03 +9.9890039511140316e-01 +9.9999743580725675e-01 +5.7196076324991861e-04 +5.3020835931082448e-04
 14.50000000 +2.0000000000000000e+00 +1.9999947886259568e+00 +2.2033247051926976e-03 +9.9900874009586682e-01 +9.9999728950290201e-01 +5.1748203866825609e-04 +4.7648835980572803e-04
 15.00000000 +2.0000000000000000e+00 +1.9999948388012372e+00 +2.1602609764366765e-03 +9.9911929899672069e-01 +9.9999713163462223e-01 +4.6439370756540683e-04 +4.1917566066724366e-04
 15.50000000 +2.0000000000000000e+00 +1.9999945186731329e+00 +2.1162912280404691e-03 +9.9923313506018518e-01 +9.9999699015664301e-01 +4.0516316669661316e-04 +3.6471165660813227e-04
 16.00000000 +2.0000000000000000e+00 +1.9999943129440854e+00 +2.0764702184978404e-03 +9.9933739070392613e-01 +9.9999684365891295e-01 +3.5315652645350962e-04 +3.1260911382593445e-04
 16.50000000 +2.0000000000000000e+00 +1.9999941415662905e+00 +2.0399019434912276e-03 +9.9943442673804006e-01 +9.9999674876247890e-01 +2.9912879931281598e-04 +2.6969568617372518e-04
 17.00000000 +2.0000000000000000e+00 +1.9999942462951592e+00 +2.0029939857607688e-03 +9.9953313673194411e-01 +9.9999659341136149e-01 +2.5098479563238245e-04 +2.1928508921404839e-04
 17.50000000 +2.0000000000000000e+00 +1.9999943099298771e+00 +1.9748169730244652e-03 +9.9961031915651433e-01 +9.9999653714170278e-01 +2.1288013529687324e-04 +1.8026357781440627e-04
 18.00000000 +2.0000000000000000e+00 +1.9999942399087640e+00 +1.9528951004204361e-03 +9.9967264182912641e-01 +9.9999644080295025e-01 +1.7904493011540898e-04 +1.5187243810660020e-04
 18.50000000 +2.0000000000000000e+00 +1.9999955027059919e+00 +1.9338149545708515e-03 +9.9972827607017190e-01 +9.9999636650865475e-01 +1.4367145355914082e-04 +1.3168600977723306e-04
 19.00000000 +2.0000000000000000e+00 +1.9999954620145672e+00 +1.9247890918254790e-03 +9.9975825494786175e-01 +9.9999633125505605e-01 +1.3197150698087686e-04 +1.1344229031269405e-04
 19.50000000 +2.0000000000000000e+00 +1.9999955767177235e+00 +1.9188999635709196e-03 +9.9978096944478223e-01 +9.9999625559866989e-01 +1.1501951784134135e-04 +1.0775544243433990e-04
 20.00000000 +2.0000000000000000e+00 +1.9999966142976875e+00 +1.9209341931371543e-03 +9.9978329193063398e-01 +9.9999609285737046e-01 +1.1428982218902130e-04 +1.0632539377133815e-04
 20.50000000 +2.0000000000000000e+00 +1.9999965443675891e+00 +1.9297141791673837e-03 +9.9976851300359648e-01 +9.9999597187266409e-01 +1.1245546983794128e-04 +1.2305969387766132e-04
 21.00000000 +2.0000000000000000e+00 +1.9999977507611790e+00 +1.9488232960476921e-03 +9.9972714725603928e-01 +9.9999604577475099e-01 +1.3775517237606209e-04 +1.3905183667096559e-04
 21.50000000 +2.0000000000000000e+00 +1.9999971236383438e+00 +1.9655561681392571e-03 +9.9969070779733249e-01 +9.9999588493560088e-01 +1.5732239552120937e-04 +1.5608490872421135e-04
 22.00000000 +2.0000000000000000e+00 +1.9999981170265932e+00 +1.9941050618042517e-03 +9.9962400523520178e-01 +9.9999590161108354e-01 +1.7547307311302997e-04 +2.0462004391931903e-04
 22.50000000 +2.0000000000000000e+00 +1.9999976023901893e+00 +2.0249788527484194e-03 +9.9955040948327289e-01 +9.9999581097791501e-01 +2.1984580207616160e-04 +2.3393375141231087e-04
 23.00000000 +2.0000000000000000e+00 +1.9999986045373837e+00 +2.0612132702983940e-03 +9.9946249412251298e-01 +9.9999559597300269e-01 +2.5944571897415709e-04 +2.8246422399241420e-04
 23.50000000 +2.0000000000000000e+00 +1.9999983973539037e+00 +2.0913741915188798e-03 +9.9938776578215505e-01 +9.9999551057882241e-01 +3.0348528412598005e-04 +3.1323831684734992e-04
 24.00000000 +2.0000000000000000e+00 +1.9999985786455092e+00 +2.1191933276840055e-03 +9.9931882487489954e-01 +9.9999527557704981e-01 +3.3315527002682969e-04 +3.5274424335002372e-04
 24.50000000 +2.0000000000000000e+00 +1.9999980842786271e+00 +2.1646084942476104e-03 +9.9920366279807116e-01 +9.9999518936375054e-01 +3.9348077539799091e-04 +4.0766704990940350e-04
 25.00000000 +2.0000000000000000e+00 +1.9999978651736732e+00 +2.1988004985212333e-03 +9.9911508778482638e-01 +9.9999475770948876e-01 +4.3538023675600420e-04 +4.5477429136580618e-04
 25.50000000 +2.0000000000000000e+00 +1.9999964215889225e+00 +2.2407070379229441e-03 +9.9900562349664968e-01 +9.9999465646631225e-01 +4.9556697970847496e-04 +5.0415306123115309e-04
 26.00000000 +2.0000000000000000e+00 +1.9999948880587475e+00 +2.2687664498552956e-03 +9.9893092301821917e-01 +9.9999464461909904e-01 +5.2485825208240119e-04 +5.4957414415465419e-04
 26.50000000 +2.0000000000000000e+00 +1.9999954019678552e+00 +2.2967914507255570e-03 +9.9885489244635939e-01 +9.9999428930445700e-01 +5.7401811236368675e-04 +5.7680015791949002e-04
 27.00000000 +2.0000000000000000e+00 +1.9999945935920631e+00 +2.3228712359152403e-03 +9.9878240952883401e-01 +9.9999378985249832e-01 +6.0597027369871143e-04 +6.1783033220634651e-04
 27.50000000 +2.0000000000000000e+00 +1.9999935874848729e+00 +2.3461577421358911e-03 +9.9871668828269067e-01 +9.9999358568129737e-01 +6.2811170102949931e-04 +6.6161434801822224e-04
 28.00000000 +2.0000000000000000e+00 +1.9999916746679121e+00 +2.3608248906920029e-03 +9.9867140358399376e-01 +9.9999307757769362e-01 +6.6518247035043444e-04 +6.7033640091800984e-04
 28.50000000 +2.0000000000000000e+00 +1.9999897909796449e+00 +2.3695135788732208e-03 +9.9864126245840912e-01 +9.9999272797644057e-01 +6.8438177807982504e-04 +6.8162776688762369e-04
 29.00000000 +2.0000000000000000e+00 +1.9999892711543903e+00 +2.3787090592323392e-03 +9.9860961897316358e-01 +9.9999217228243675e-01 +6.9363244280387952e-04 +7.0457631406926045e-04
 29.50000000 +2.0000000000000000e+00 +1.9999867302792409e+00 +2.3854234351357189e-03 +9.9858392549806718e-01 +9.9999181221462119e-01 +7.1406683995341039e-04 +7.1019544414989378e-04
 30.00000000 +2.0000000000000000e+00 +1.9999853484425836e+00 +2.3826123960167408e-03 +9.9858263730005015e-01 +9.9999141350133081e-01 +7.2333472499872215e-04 +7.0261448906559678e-04
 30.50000000 +2.0000000000000000e+00 +1.9999851649181486e+00 +2.3783959733076122e-03 +9.9858595703144615e-01 +9.9999117610100707e-01 +7.1775394544188636e-04 +7.0511293772913418e-04
 31.00000000 +2.0000000000000000e+00 +1.9999823918414732e+00 +2.3658125121464981e-03 +9.9861017420645848e-01 +9.9999083253169740e-01 +7.1717143470420835e-04 +6.8182184045135889e-04
 31.50000000 +2.0000000000000000e+00 +1.9999817603444727e+00 +2.3428143358174116e-03 +9.9866211209284850e-01 +9.9999031927718351e-01 +6.9159553580418773e-04 +6.5597312406297616e-04
 32.00000000 +2.0000000000000000e+00 +1.9999791407913119e+00 +2.3252796907978521e-03 +9.9869995482073504e-01 +9.9998942542310065e-01 +6.6637782953905974e-04 +6.4424194002860979e-04
 32.50000000 +2.0000000000000000e+00 +1.9999791664266495e+00 +2.3137922604739539e-03 +9.9872496365658914e-01 +9.9998959280311706e-01 +6.5923617741729733e-04 +6.2620735895847540e-04
 33.00000000 +2.0000000000000000e+00 +1.9999777720240210e+00 +2.2915657979300243e-03 +9.9877768988769633e-01 +9.9998873486601303e-01 +6.3245354760358156e-04 +6.0112169797076878e-04
 33.50000000 +2.0000000000000000e+00 +1.9999757495922410e+00 +2.2682756887537309e-03 +9.9883319644142110e-01 +9.9998866862965963e-01 +6.1309804089953123e-04 +5.6503687523557042e-04
 34.00000000 +2.0000000000000000e+00 +1.9999760831710274e+00 +2.2492272450208334e-03 +9.9887986695338793e-01 +9.9998770182946339e-01 +6.0036551163354765e-04 +5.3206570947229577e-04
 34.50000000 +2.0000000000000000e+00 +1.9999748170855638e+00 +2.2144944152244495e-03 +9.9896778771544037e-01 +9.9998759697855444e-01 +5.3925971580331131e-04 +5.0535560597652338e-04
 35.00000000 +2.0000000000000000e+00 +1.9999777292474095e+00 +2.1860629750693064e-03 +9.9904286768062600e-01 +9.9998745450783111e-01 +5.0891248913056866e-04 +4.6076533511692875e-04
 35.50000000 +2.0000000000000000e+00 +1.9999758726976649e+00 +2.1763813220895306e-03 +9.9906812320564731e-01 +9.9998664135861648e-01 +4.9600414673488106e-04 +4.4923130620390134e-04
 36.00000000 +2.0000000000000000e+00 +1.9999750700826222e+00 +2.1477672662276338e-03 +9.9914480347950352e-01 +9.9998645298007627e-01 +4.5864610382375276e-04 +4.1009741985668165e-04
 36.50000000 +2.0000000000000000e+00 +1.9999762786854651e+00 +2.1326090637035296e-03 +9.9918786560745387e-01 +9.9998564937818246e-01 +4.2680480657202664e-04 +3.9968022093569630e-04
 37.00000000 +2.0000000000000000e+00 +1.9999752395116055e+00 +2.1231275948283539e-03 +9.9921661919802629e-01 +9.9998619676242817e-01 +4.2364081278885529e-04 +3.7354321322215228e-04
 37.50000000 +2.0000000000000000e+00 +1.9999767847125018e+00 +2.0961534299466559e-03 +9.9929243815079727e-01 +9.9998567903031998e-01 +3.7571261480949650e-04 +3.4617023274506999e-04
 38.00000000 +2.0000000000000000e+00 +1.9999761115881398e+00 +2.1033257894824131e-03 +9.9928030328423978e-01 +9.9998491096633357e-01 +3.7869216278979523e-04 +3.5609356058534852e-04
 38.50000000 +2.0000000000000000e+00 +1.9999773899178626e+00 +2.0950682069862860e-03 +9.9930751270238205e-01 +9.9998482305297376e-01 +3.4961598057193838e-04 +3.5804827992414861e-04
 39.00000000 +2.0000000000000000e+00 +1.9999756513139841e+00 +2.0913801731775139e-03 +9.9932374935311274e-01 +9.9998428299213360e-01 +3.5517704117940866e-04 +3.3679062483990069e-04
 39.50000000 +2.0000000000000000e+00 +1.9999790396914667e+00 +2.0895585501179933e-03 +9.9933810484595320e-01 +9.9998407731027550e-01 +3.4821651427859501e-04 +3.2960131312426627e-04
 40.00000000 +2.0000000000000000e+00 +1.9999792193130264e+00 +2.0938457556385756e-03 +9.9933224916234542e-01 +9.9998367810452438e-01 +3.5431078680609390e-04 +3.2976193175421385e-04
 40.50000000 +2.0000000000000000e+00 +1.9999794135861231e+00 +2.1082471350515226e-03 +9.9930293480917687e-01 +9.9998430494176282e-01 +3.6508300460186646e-04 +3.4767721810975266e-04
 41.00000000 +2.0000000000000000e+00 +1.9999807595902888e+00 +2.1092339437841943e-03 +9.9930608946362121e-01 +9.9998284536126358e-01 +3.4792027769241154e-04 +3.6314492366459271e-04
 41.50000000 +2.0000000000000000e+00 +1.9999804604899911e+00 +2.1113603812604946e-03 +9.9930803699350890e-01 +9.9998229890847457e-01 +3.5361504970511681e-04 +3.5604907394873428e-04
 42.00000000 +2.0000000000000000e+00 +1.9999789123943428e+00 +2.1360256895629542e-03 +9.9924940097926473e-01 +9.9998179312340008e-01 +3.8277582298223116e-04 +3.8603006558360424e-04
 42.50000000 +2.0000000000000000e+00 +1.9999852947743821e+00 +2.1441732972437818e-03 +9.9923456590874016e-01 +9.9998131072491125e-01 +3.8374150248366839e-04 +4.0038185209394792e-04
 43.00000000 +2.0000000000000000e+00 +1.9999810044101902e+00 +2.1662755803231767e-03 +9.9917774296703687e-01 +9.9998100891428154e-01 +4.0268046742484014e-04 +4.3856763459279927e-04
 43.50000000 +2.0000000000000000e+00 +1.9999814844063182e+00 +2.1802386035114137e-03 +9.9914597735835864e-01 +9.9998121405856188e-01 +4.4736197972532942e-04 +4.2544658889851790e-04
 44.00000000 +2.0000000000000000e+00 +1.9999812311796386e+00 +2.2009357229279079e-03 +9.9909429613230039e-01 +9.9998037798343942e-01 +4.5770766718362715e-04 +4.6761819639460121e-04
 44.50000000 +2.0000000000000000e+00 +1.9999821097460873e+00 +2.2197564304897825e-03 +9.9904684529708565e-01 +9.9997918206190628e-01 +4.9026755875360227e-04 +4.8370509916568008e-04
 45.00000000 +2.0000000000000000e+00 +1.9999811946480870e+00 +2.2409180786543423e-03 +9.9899223057228259e-01 +9.9997944514398751e-01 +5.0859529283742654e-04 +5.1972897714051337e-04
 45.50000000 +2.0000000000000000e+00 +1.9999786739851309e+00 +2.2299992965098049e-03 +9.9901783640155217e-01 +9.9998050225678703e-01 +4.9203753426011235e-04 +5.0962380751629673e-04
 46.00000000 +2.0000000000000000e+00 +1.9999778451859840e+00 +2.2626591654358328e-03 +9.9893248592258432e-01 +9.9997928796189706e-01 +5.2816123790643151e-04 +5.6006488316905968e-04
 46.50000000 +2.0000000000000000e+00 +1.9999764299738729e+00 +2.2712869135652711e-03 +9.9890698838325331e-01 +9.9997917580185292e-01 +5.4383230262473523e-04 +5.7000348918250670e-04
 47.00000000 +2.0000000000000000e+00 +1.9999760429843347e+00 +2.2729739627762513e-03 +9.9890024435304292e-01 +9.9997728429829880e-01 +5.4604836631847451e-04 +5.7642296422271311e-04
 47.50000000 +2.0000000000000000e+00 +1.9999715646152525e+00 +2.2931237852827635e-03 +9.9884058706278556e-01 +9.9997599375261914e-01 +5.9436298284262638e-04 +5.8905620936256669e-04
 48.00000000 +2.0000000000000000e+00 +1.9999745976493835e+00 +2.2862474698497537e-03 +9.9885586264014270e-01 +9.9997664879484871e-01 +5.6580933267883187e-04 +6.0167922754203668e-04
 48.50000000 +2.0000000000000000e+00 +1.9999706783285520e+00 +2.3007892070177824e-03 +9.9881336267851828e-01 +9.9997602644001793e-01 +5.9888262191275644e-04 +6.1172824252356262e-04
 49.00000000 +2.0000000000000000e+00 +1.9999733855752633e+00 +2.3100590960394201e-03 +9.9878920824819539e-01 +9.9997538673760700e-01 +6.0825422986004356e-04 +6.2715078789127863e-04
 49.50000000 +2.0000000000000000e+00 +1.9999667183123713e+00 +2.3033490689309813e-03 +9.9879874037173855e-01 +9.9997554199140026e-01 +6.1060683031746677e-04 +6.1511081026101842e-04
 50.00000000 +2.0000000000000000e+00 +1.9999633507874348e+00 +2.2757827540630157e-03 +9.9886071858520908e-01 +9.9997451492924305e-01 +5.8833300400308716e-04 +5.7643346650680519e-04
 50.50000000 +2.0000000000000000e+00 +1.9999592334546610e+00 +2.3054819767375410e-03 +9.9877864084777113e-01 +9.9997283880904309e-01 +6.4269696671674745e-04 +6.0582338276628017e-04
 51.00000000 +2.0000000000000000e+00 +1.9999576313517111e+00 +2.3030046482504576e-03 +9.9878274034520831e-01 +9.9997303249072000e-01 +6.0813455044068866e-04 +6.3609261341717783e-04
 51.50000000 +2.0000000000000000e+00 +1.9999549105956418e+00 +2.2842313543261048e-03 +9.9882703163754949e-01 +9.9997224363432902e-01 +6.0986524257818943e-04 +5.9085948524020262e-04
 52.00000000 +2.0000000000000000e+00 +1.9999539650847531e+00 +2.2804118783784719e-03 +9.9883247513987572e-01 +9.9997115442680196e-01 +6.0065276178172193e-04 +5.9571767066526253e-04
 52.50000000 +2.0000000000000000e+00 +1.9999527103716865e+00 +2.3006378677560336e-03 +9.9877844667733340e-01 +9.9997073465611774e-01 +6.3199729584117450e-04 +6.1882135643423182e-04
 53.00000000 +2.0000000000000000e+00 +1.9999573926309886e+00 +2.2855551437095580e-03 +9.9881598197694510e-01 +9.9996733038719421e-01 +6.4178440043992878e-04 +5.7490322033217252e-04
 53.50000000 +2.0000000000000000e+00 +1.9999547558087152e+00 +2.2633680598799747e-03 +9.9887135791836368e-01 +9.9997129724487421e-01 +5.9125465557631842e-04 +5.6609019566652877e-04
 54.00000000 +2.0000000000000000e+00 +1.9999482172551759e+00 +2.2694002348802836e-03 +9.9885365623251898e-01 +9.9997105420031085e-01 +6.0140688827795853e-04 +5.7388266139989769e-04
 54.50000000 +2.0000000000000000e+00 +1.9999524665866422e+00 +2.2531685688562250e-03 +9.9889672630140458e-01 +9.9996898315111105e-01 +5.8187041279951317e-04 +5.5242015256130959e-04
 55.00000000 +2.0000000000000000e+00 +1.9999481505317500e+00 +2.2436140630763138e-03 +9.9892128185182838e-01 +9.9996667057696242e-01 +5.5863551501822775e-04 +5.5341205975206731e-04
 55.50000000 +2.0000000000000000e+00 +1.9999444641366138e+00 +2.2597072762948673e-03 +9.9887775919230859e-01 +9.9996692846424651e-01 +5.8626682962285652e-04 +5.6904551020603108e-04
 56.00000000 +2.0000000000000000e+00 +1.9999463163306808e+00 +2.2492152658562560e-03 +9.9890777060401825e-01 +9.9996635282615953e-01 +5.7710145720698105e-04 +5.4877511260358806e-04
 56.50000000 +2.0000000000000000e+00 +1.9999488568600832e+00 +2.2247472931252532e-03 +9.9897429786608882e-01 +9.9996653770483179e-01 +5.4027180031554619e-04 +5.1889261443623244e-04
 57.00000000 +2.0000000000000000e+00 +1.9999474619245154e+00 +2.2207679668896779e-03 +9.9898333902755876e-01 +9.9996348545359293e-01 +5.6184710922203807e-04 +4.9132842408783719e-04
 57.50000000 +2.0000000000000000e+00 +1.9999429219592344e+00 +2.2443004553393516e-03 +9.9892779698331324e-01 +9.9996619923243735e-01 +5.7938872446912295e-04 +5.2661507417206598e-04
 58.00000000 +2.0000000000000000e+00 +1.9999427223717954e+00 +2.2184955460540904e-03 +9.9899287034150308e-01 +9.9996179948521957e-01 +5.3226998804406218e-04 +5.1306017520452631e-04
 58.50000000 +2.0000000000000000e+00 +1.9999458499864138e+00 +2.2237311289021256e-03 +9.9898562703105631e-01 +9.9996046071571354e-01 +5.4640298698847855e-04 +5.0750926523509079e-04
 59.00000000 +2.0000000000000000e+00 +1.9999461210276295e+00 +2.2270656540249591e-03 +9.9897948049859309e-01 +9.9996150826143781e-01 +5.2685419295309382e-04 +5.3215705244221258e-04
 59.50000000 +2.0000000000000000e+00 +1.9999454608833038e+00 +2.1952965076175372e-03 +9.9906280578165529e-01 +9.9996101603976151e-01 +5.1517923443499740e-04 +4.6099894019754651e-04
 60.00000000 +2.0000000000000000e+00 +1.9999461128010230e+00 +2.2453418481801256e-03 +9.9894166801621820e-01 +9.9995862452537465e-01 +5.5219402321941510e-04 +5.4751341932956024e-04
 60.50000000 +2.0000000000000000e+00 +1.9999461243842760e+00 +2.2215537248992984e-03 +9.9900168211041029e-01 +9.9996219042033541e-01 +5.0021300989587221e-04 +5.3591445286337621e-04
 61.00000000 +2.0000000000000000e+00 +1.9999413865795266e+00 +2.2386260500773620e-03 +9.9896094905229338e-01 +9.9995693267042129e-01 +5.4407514186499738e-04 +5.3804312345869226e-04
 61.50000000 +2.0000000000000000e+00 +1.9999419649635330e+00 +2.2410449587883683e-03 +9.9895303224754528e-01 +9.9996098588781968e-01 +5.4329283279035741e-04 +5.4268902516163055e-04
 62.00000000 +2.0000000000000000e+00 +1.9999431834768597e+00 +2.2538518147363316e-03 +9.9892788581225955e-01 +9.9995767409027403e-01 +5.4065378104097808e-04 +5.7378632421411179e-04
 62.50000000 +2.0000000000000000e+00 +1.9999433457154605e+00 +2.2343377143849226e-03 +9.9897615027412423e-01 +9.9995875266878398e-01 +5.1896825347267435e-04 +5.4612881464321985e-04
 63.00000000 +2.0000000000000000e+00 +1.9999421765180723e+00 +2.2740017614874776e-03 +9.9888144313239469e-01 +9.9995683601959717e-01 +5.4354458490749893e-04 +6.1817627063098541e-04
 63.50000000 +2.0000000000000000e+00 +1.9999448866633969e+00 +2.2489929492263000e-03 +9.9894502056592660e-01 +9.9995453341304741e-01 +5.6161948646166573e-04 +5.3882653424907354e-04
 64.00000000 +2.0000000000000000e+00 +1.9999393826174068e+00 +2.2667354326077935e-03 +9.9889949904584163e-01 +9.9995269888122296e-01 +5.5077941443381522e-04 +5.9702266737402031e-04
 64.50000000 +2.0000000000000000e+00 +1.9999384536146678e+00 +2.2274295441747365e-03 +9.9899740315515673e-01 +9.9995528915998921e-01 +5.4414232822918478e-04 +5.0316533707760723e-04
 65.00000000 +2.0000000000000000e+00 +1.9999366718112586e+00 +2.2899992322132365e-03 +9.9883811000299461e-01 +9.9995168762342646e-01 +6.6117318967861183e-04 +5.4902918514783525e-04
 65.50000000 +2.0000000000000000e+00 +1.9999310054194324e+00 +2.2654984821790730e-03 +9.9889805617072513e-01 +9.9995408776925443e-01 +5.9125137948949538e-04 +5.5660468429714395e-04
 66.00000000 +2.0000000000000000e+00 +1.9999323417785240e+00 +2.2773749982936526e-03 +9.9886888286692721e-01 +9.9995304586545319e-01 +5.9835900918113114e-04 +5.7971225835355201e-04
 66.50000000 +2.0000000000000000e+00 +1.9999321114973443e+00 +2.2675967984708105e-03 +9.9889115862907885e-01 +9.9995415517109187e-01 +5.7686683804108693e-04 +5.7781936975757951e-04
 67.00000000 +2.0000000000000000e+00 +1.9999328236909839e+00 +2.2797486600445050e-03 +9.9886115879381643e-01 +9.9995201496226505e-01 +5.9950378393450199e-04 +5.8732246660072240e-04
 67.50000000 +2.0000000000000000e+00 +1.9999275252248243e+00 +2.2794134464487761e-03 +9.9885893834485240e-01 +9.9994765029471921e-01 +6.1204768580985357e-04 +5.8136366197706995e-04
 68.00000000 +2.0000000000000000e+00 +1.9999256855319667e+00 +2.2837059907584844e-03 +9.9884565291732030e-01 +9.9994848504335909e-01 +6.1319596763049794e-04 +5.9266606959432861e-04
 68.50000000 +2.0000000000000000e+00 +1.9999256514001977e+00 +2.3134096753358933e-03 +9.9877089424664134e-01 +9.9995040225200515e-01 +6.5536478602149124e-04 +6.2333872483260385e-04
