#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 2.5819888974716113e-03 -1.6720941589923019e-01
#     2 2.5819888974716113e-03 -1.6537473388326893e-01
#     3 2.5819888974716113e-03 -1.6353448368166471e-01
#adaptive measurement: gap=1.8346820159612642e-03 period_steps=6850 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 15.50000000 +2.0000000000000000e+00 +1.9999976258799881e+00 +1.9310727254770700e-03 +9.9974279037543645e-01 +9.9999966371292404e-01 +1.3419276461749003e-04 +1.2335314580640250e-04
 16.00000000 +2.0000000000000000e+00 +1.9999979240175081e+00 +1.9140693763938601e-03 +9.9978707767376862e-01 +9.9999963664239000e-01 +1.1591488057226714e-04 +9.7370803157415355e-05
 16.50000000 +2.0000000000000000e+00 +1.9999975854902905e+00 +1.8984157771582283e-03 +9.9982839659664635e-01 +9.9999960736759130e-01 +8.8925733758425513e-05 +8.3070303111533881e-05
 17.00000000 +2.0000000000000000e+00 +1.9999966331583932e+00 +1.8945409442373247e-03 +9.9983956408743013e-01 +9.9999959219988088e-01 +7.9152357053905543e-05 +8.1691355544315412e-05
 17.50000000 +2.0000000000000000e+00 +1.9999973414232879e+00 +1.8760849332698623e-03 +9.9988846876354620e-01 +9.9999960314611824e-01 +5.6393565540884746e-05 +5.5534524823436677e-05
 18.00000000 +2.0000000000000000e+00 +1.9999978755147840e+00 +1.8808029995360733e-03 +9.9987888410302017e-01 +9.9999957259564476e-01 +6.0384762822601022e-05 +6.1158538063077627e-05
 18.50000000 +2.0000000000000000e+00 +1.9999965042898462e+00 +1.8707085696213336e-03 +9.9990650891046962e-01 +9.9999965219134668e-01 +4.4604429248963660e-05 +4.9234469407614080e-05
 19.00000000 +2.0000000000000000e+00 +1.9999971399958496e+00 +1.8657506354743357e-03 +9.9992111154960883e-01 +9.9999955049802292e-01 +4.2727264053736768e-05 +3.6610686790041765e-05
 19.50000000 +2.0000000000000000e+00 +1.9999972153189201e+00 +1.8670074757093818e-03 +9.9992118518602913e-01 +9.9999955032868615e-01 +3.1653951544812938e-05 +4.7610533265985121e-05
 20.00000000 +2.0000000000000000e+00 +1.9999992055724785e+00 +1.8683744116313396e-03 +9.9991968658768482e-01 +9.9999968021573016e-01 +4.0069552195493309e-05 +4.0563644390710114e-05
 20.50000000 +2.0000000000000000e+00 +1.9999977782818765e+00 +1.8687236122776976e-03 +9.9992193729242529e-01 +9.9999954573375338e-01 +3.1751510268338489e-05 +4.6765464718031130e-05
 21.00000000 +2.0000000000000000e+00 +1.9999977474930493e+00 +1.8635626590627378e-03 +9.9993655375341528e-01 +9.9999973624026373e-01 +2.4478997833822139e-05 +3.9231008126287381e-05
 21.50000000 +2.0000000000000000e+00 +1.9999979610697234e+00 +1.8748213895676239e-03 +9.9991014256927502e-01 +9.9999958148048840e-01 +4.5591169537841432e-05 +4.4684779536174016e-05
 22.00000000 +2.0000000000000000e+00 +1.9999966536991509e+00 +1.8886635919159978e-03 +9.9987679843064281e-01 +9.9999960507207042e-01 +5.5310032080693398e-05 +6.8286464170174454e-05
 22.50000000 +2.0000000000000000e+00 +1.9999973064800050e+00 +1.8894243084103314e-03 +9.9987573808361596e-01 +9.9999953754741466e-01 +4.8733378293197083e-05 +7.5990991153308119e-05
 23.00000000 +2.0000000000000000e+00 +1.9999962836328922e+00 +1.9040419308655697e-03 +9.9984066128513471e-01 +9.9999947846909920e-01 +7.6767770034758632e-05 +8.3092476210160372e-05
 23.50000000 +2.0000000000000000e+00 +1.9999985517031420e+00 +1.9063984026539997e-03 +9.9983518529882009e-01 +9.9999954381069966e-01 +8.0260648865129725e-05 +8.5010241227755654e-05
 24.00000000 +2.0000000000000000e+00 +1.9999983052414936e+00 +1.9299853818318261e-03 +9.9977672576040588e-01 +9.9999942019253563e-01 +1.2345057286916169e-04 +1.0040347457922055e-04
 24.50000000 +2.0000000000000000e+00 +1.9999968398147641e+00 +1.9433233954109428e-03 +9.9974223966192377e-01 +9.9999945161916715e-01 +1.2050957573550215e-04 +1.3779914428953125e-04
 25.00000000 +2.0000000000000000e+00 +1.9999982815710424e+00 +1.9626030200510310e-03 +9.9969281246038921e-01 +9.9999940855864655e-01 +1.5070757302615683e-04 +1.5707140655260503e-04
 25.50000000 +2.0000000000000000e+00 +1.9999996233047830e+00 +1.9539659862360535e-03 +9.9971397425393815e-01 +9.9999940850675184e-01 +1.5849834838320754e-04 +1.2811889093298460e-04
 26.00000000 +2.0000000000000000e+00 +1.9999962567929859e+00 +1.9792018560740041e-03 +9.9964841254705350e-01 +9.9999935095540471e-01 +1.7671275540378991e-04 +1.7552374202615313e-04
 26.50000000 +2.0000000000000000e+00 +1.9999964953874545e+00 +1.9792235573547604e-03 +9.9964686028023764e-01 +9.9999965717025718e-01 +1.7876875377100587e-04 +1.7471379719599274e-04
 27.00000000 +2.0000000000000000e+00 +1.9999945843306808e+00 +1.9894010619237292e-03 +9.9961922857673668e-01 +9.9999931100441397e-01 +2.0214968356108652e-04 +1.7931073531525076e-04
 27.50000000 +2.0000000000000000e+00 +1.9999934327007836e+00 +2.0039097157959602e-03 +9.9958092262236298e-01 +9.9999934557068360e-01 +2.2047785737164651e-04 +1.9925394948690621e-04
 28.00000000 +2.0000000000000000e+00 +1.9999956921903845e+00 +2.0048437115199286e-03 +9.9957554670822735e-01 +9.9999924823657416e-01 +2.0990904162116023e-04 +2.1529601214995028e-04
 28.50000000 +2.0000000000000000e+00 +1.9999932690644824e+00 +2.0034860134782420e-03 +9.9957629793097325e-01 +9.9999923865097917e-01 +2.0648149859304619e-04 +2.1798192042270259e-04
 29.00000000 +2.0000000000000000e+00 +1.9999918714784235e+00 +2.0018633242291496e-03 +9.9957793831093755e-01 +9.9999928191014864e-01 +2.0335933906942398e-04 +2.1942043881035316e-04
 29.50000000 +2.0000000000000000e+00 +1.9999914677122907e+00 +2.0079434965879464e-03 +9.9955731312561424e-01 +9.9999933937372287e-01 +2.2793800813571707e-04 +2.1540949346069376e-04
 30.00000000 +2.0000000000000000e+00 +1.9999926348502264e+00 +2.0145492839527351e-03 +9.9954030003128758e-01 +9.9999922065690861e-01 +2.2849737831797230e-04 +2.3198193245929795e-04
 30.50000000 +2.0000000000000000e+00 +1.9999941586289534e+00 +2.0124042970164659e-03 +9.9954315608948507e-01 +9.9999896152824874e-01 +2.3345249665717867e-04 +2.2442988421872965e-04
 31.00000000 +2.0000000000000000e+00 +1.9999953497084317e+00 +2.0015171738620380e-03 +9.9956965439903822e-01 +9.9999884925794980e-01 +2.1042861289101203e-04 +2.2106772920113258e-04
 31.50000000 +2.0000000000000000e+00 +1.9999929326038404e+00 +2.0040732143029455e-03 +9.9956173679329618e-01 +9.9999893815446783e-01 +2.1621411106457795e-04 +2.2311094116351081e-04
 32.00000000 +2.0000000000000000e+00 +1.9999894411441801e+00 +1.9985018592199011e-03 +9.9957023296115932e-01 +9.9999890913975154e-01 +2.2336156618748355e-04 +2.0749633380436535e-04
 32.50000000 +2.0000000000000000e+00 +1.9999901106787672e+00 +2.0033929068189759e-03 +9.9955987913807609e-01 +9.9999876591206949e-01 +2.4210340792366191e-04 +1.9925154065322576e-04
 33.00000000 +2.0000000000000000e+00 +1.9999885899179319e+00 +1.9735100280418912e-03 +9.9963048970614432e-01 +9.9999897488976963e-01 +2.1757605915083360e-04 +1.5295934503816461e-04
 33.50000000 +2.0000000000000000e+00 +1.9999894124893698e+00 +1.9849377788830232e-03 +9.9960292675944962e-01 +9.9999881968126203e-01 +2.2807183355911642e-04 +1.7018172563675242e-04
 34.00000000 +2.0000000000000000e+00 +1.9999888402209216e+00 +1.9771468155538063e-03 +9.9962043533526745e-01 +9.9999868151712934e-01 +1.7294110606033819e-04 +2.0794204289154868e-04
 34.50000000 +2.0000000000000000e+00 +1.9999945508343551e+00 +1.9579665322711484e-03 +9.9967060930203111e-01 +9.9999868113481238e-01 +1.7453977374380921e-04 +1.5616978944089794e-04
 35.00000000 +2.0000000000000000e+00 +1.9999902592007204e+00 +1.9477463101261595e-03 +9.9969562570280868e-01 +9.9999918487439154e-01 +1.7547534951665769e-04 +1.2971407417195085e-04
 35.50000000 +2.0000000000000000e+00 +1.9999920773375814e+00 +1.9408857150177989e-03 +9.9971469420913417e-01 +9.9999840883771562e-01 +1.5180127464168946e-04 +1.3509567809725939e-04
 36.00000000 +2.0000000000000000e+00 +1.9999920568239959e+00 +1.9321586337759770e-03 +9.9974018185259461e-01 +9.9999817360319132e-01 +1.0758016975657453e-04 +1.5406437578050009e-04
 36.50000000 +2.0000000000000000e+00 +1.9999921558778384e+00 +1.9395185221946544e-03 +9.9972016538952768e-01 +9.9999830746314344e-01 +1.4348584492460451e-04 +1.3804130243431605e-04
 37.00000000 +2.0000000000000000e+00 +1.9999916847807808e+00 +1.9416055563548553e-03 +9.9971791141022126e-01 +9.9999842518785687e-01 +1.3662665530950806e-04 +1.4703674575999187e-04
 37.50000000 +2.0000000000000000e+00 +1.9999872976560515e+00 +1.9488768441517101e-03 +9.9970125459389014e-01 +9.9999824124422498e-01 +1.3629395898237092e-04 +1.6421020169172612e-04
 38.00000000 +2.0000000000000000e+00 +1.9999889861619433e+00 +1.9045560636163066e-03 +9.9981689645119509e-01 +9.9999890045713291e-01 +9.1685465113152664e-05 +9.2517626949410609e-05
 38.50000000 +2.0000000000000000e+00 +1.9999867953820261e+00 +1.9235845449928966e-03 +9.9976734284319979e-01 +9.9999835723232833e-01 +1.3528410014289070e-04 +9.9015823814907377e-05
 39.00000000 +2.0000000000000000e+00 +1.9999885672928943e+00 +1.9021516460255084e-03 +9.9982352154662624e-01 +9.9999819560994063e-01 +9.6957804875549917e-05 +8.1325038973488009e-05
 39.50000000 +2.0000000000000000e+00 +1.9999889549523100e+00 +1.9290195911391258e-03 +9.9975920982319544e-01 +9.9999839695591453e-01 +1.3991457762993600e-04 +1.0247864368384068e-04
 40.00000000 +2.0000000000000000e+00 +1.9999901255268306e+00 +1.9049810763508241e-03 +9.9982219731129962e-01 +9.9999735937666290e-01 +7.7420306952291520e-05 +1.0302300466097814e-04
 40.50000000 +2.0000000000000000e+00 +1.9999943392046364e+00 +1.9188625542849046e-03 +9.9979153558493772e-01 +9.9999832782641840e-01 +6.8047740684318940e-05 +1.4208884876542975e-04
 41.00000000 +2.0000000000000000e+00 +1.9999885368422559e+00 +1.9122912017004122e-03 +9.9980963407229384e-01 +9.9999755863799067e-01 +8.1821300192708434e-05 +1.1098598949523322e-04
 41.50000000 +2.0000000000000000e+00 +1.9999863729894332e+00 +1.9550200706404735e-03 +9.9969829683227762e-01 +9.9999817633669985e-01 +1.6925514918672332e-04 +1.3427168299448303e-04
 42.00000000 +2.0000000000000000e+00 +1.9999948854428993e+00 +1.9041087448783643e-03 +9.9983461514687522e-01 +9.9999775817569536e-01 +1.2662440192010710e-04 +4.1002276398974195e-05
 42.50000000 +2.0000000000000000e+00 +1.9999906467418733e+00 +1.9398410676360590e-03 +9.9974119400401018e-01 +9.9999833441071828e-01 +1.1000205484455810e-04 +1.5046953030132968e-04
 43.00000000 +2.0000000000000000e+00 +1.9999896543012861e+00 +1.9322858968335295e-03 +9.9976230669472521e-01 +9.9999765179761946e-01 +1.3190424922888565e-04 +1.0813725883046636e-04
 43.50000000 +2.0000000000000000e+00 +1.9999858353009279e+00 +1.9386660713371941e-03 +9.9974535594292158e-01 +9.9999870532052437e-01 +1.2909319598200083e-04 +1.2684553933420400e-04
 44.00000000 +2.0000000000000000e+00 +1.9999866123631822e+00 +1.9118264239954188e-03 +9.9981255117328593e-01 +9.9999679238449990e-01 +1.0420841861372118e-04 +8.6448022870734111e-05
 44.50000000 +2.0000000000000000e+00 +1.9999904399828257e+00 +1.9632227215881388e-03 +9.9968654996934425e-01 +9.9999893951251639e-01 +1.0318314253988418e-04 +2.1132737447600376e-04
 45.00000000 +2.0000000000000000e+00 +1.9999933785498922e+00 +1.9333198831963086e-03 +9.9976123941567974e-01 +9.9999735825598246e-01 +1.3102038031837071e-04 +1.1038194876632737e-04
 45.50000000 +2.0000000000000000e+00 +1.9999985921936909e+00 +1.9565515136952191e-03 +9.9970352222721837e-01 +9.9999688267115039e-01 +1.6789186835871825e-04 +1.3170323370681412e-04
 46.00000000 +2.0000000000000000e+00 +1.9999977444237995e+00 +1.9550349215908809e-03 +9.9970709132000879e-01 +9.9999756979662568e-01 +1.3821299641999642e-04 +1.5712588654560674e-04
 46.50000000 +2.0000000000000000e+00 +1.9999860229902655e+00 +1.9343031208684692e-03 +9.9975711389645094e-01 +9.9999846912322865e-01 +1.5780216485309788e-04 +8.6614816164828085e-05
 47.00000000 +2.0000000000000000e+00 +1.9999950930067965e+00 +1.9746693023012770e-03 +9.9965727825900430e-01 +9.9999610430730168e-01 +1.6015778562245426e-04 +1.8645964694767066e-04
 47.50000000 +2.0000000000000000e+00 +1.9999890603531267e+00 +1.9666903837253602e-03 +9.9966759988404807e-01 +9.9999830356942121e-01 +1.3866513780049931e-04 +1.9543140923763833e-04
 48.00000000 +2.0000000000000000e+00 +1.9999872142340482e+00 +1.9302464673499429e-03 +9.9976233695927896e-01 +9.9999618052381667e-01 +1.5463002393869294e-04 +8.6852492856755734e-05
 48.50000000 +2.0000000000000000e+00 +1.9999824845995475e+00 +2.0157933238944287e-03 +9.9954303031273117e-01 +9.9999823856610559e-01 +2.9711330197535157e-04 +1.6161781852338156e-04
 49.00000000 +2.0000000000000000e+00 +1.9999953007717275e+00 +1.9996457418942821e-03 +9.9958622142589881e-01 +9.9999645173285523e-01 +2.1323866184232965e-04 +2.0408817940934638e-04
 49.50000000 +2.0000000000000000e+00 +1.9999911664096917e+00 +1.9927904044437987e-03 +9.9960307823502548e-01 +9.9999766779238775e-01 +1.8915723280624950e-04 +2.1009674085953106e-04
 50.00000000 +2.0000000000000000e+00 +1.9999871268813767e+00 +1.9753191508133277e-03 +9.9963976050594927e-01 +9.9999762799775893e-01 +1.6332365490701845e-04 +1.9928784097671766e-04
 50.50000000 +2.0000000000000000e+00 +1.9999876220147403e+00 +1.9929156833043784e-03 +9.9959836569510097e-01 +9.9999778462379174e-01 +1.7022846675391999e-04 +2.3362121368833956e-04
 51.00000000 +2.0000000000000000e+00 +1.9999894278246493e+00 +2.0226175700863761e-03 +9.9952044689334740e-01 +9.9999620846211257e-01 +2.6263952627092235e-04 +2.2070511712693935e-04
 51.50000000 +2.0000000000000000e+00 +1.9999853727015888e+00 +1.9641367426087497e-03 +9.9966729481923389e-01 +9.9999800925532356e-01 +1.3917782937908045e-04 +1.9551809681025653e-04
 52.00000000 +2.0000000000000000e+00 +1.9999796411972446e+00 +1.9956235474221768e-03 +9.9958747703654183e-01 +9.9999659398446383e-01 +1.7198668761768163e-04 +2.4394229021548888e-04
 52.50000000 +2.0000000000000000e+00 +1.9999802145438470e+00 +1.9592996272529560e-03 +9.9967122275629927e-01 +9.9999778417227281e-01 +1.7064724957538982e-04 +1.6034582113765689e-04
 53.00000000 +2.0000000000000000e+00 +1.9999918043439204e+00 +1.9853412450704048e-03 +9.9961260864230517e-01 +9.9999807790078876e-01 +2.0667691142550355e-04 +1.8263654534383632e-04
 53.50000000 +2.0000000000000000e+00 +1.9999782884993831e+00 +1.9795178089503517e-03 +9.9962447533968901e-01 +9.9999645106928547e-01 +1.9541014883290694e-04 +1.8366344147360730e-04
 54.00000000 +2.0000000000000000e+00 +1.9999968382786466e+00 +1.9366096582111702e-03 +9.9973606137912963e-01 +9.9999700605228281e-01 +1.3951330524845655e-04 +1.2741926276330052e-04
 54.50000000 +2.0000000000000000e+00 +1.9999859545786625e+00 +1.9589040830563877e-03 +9.9967622785305665e-01 +9.9999647035692973e-01 +1.6593761232552832e-04 +1.6136417870359678e-04
 55.00000000 +2.0000000000000000e+00 +1.9999864865681778e+00 +1.9731164024101131e-03 +9.9963860372629587e-01 +9.9999592282347860e-01 +2.0166088281523982e-04 +1.6381256800929709e-04
 55.50000000 +2.0000000000000000e+00 +1.9999915556837928e+00 +1.9674001875456533e-03 +9.9965850653174804e-01 +9.9999646332623005e-01 +1.6835394794797467e-04 +1.7667619515272012e-04
 56.00000000 +2.0000000000000000e+00 +1.9999870443876793e+00 +1.9536697153128956e-03 +9.9968995357295509e-01 +9.9999680512809086e-01 +1.1851174172148376e-04 +1.9472955789539959e-04
 56.50000000 +2.0000000000000000e+00 +1.9999900196827813e+00 +1.9340469699892740e-03 +9.9973975334055032e-01 +9.9999974595260643e-01 +1.1587284628478291e-04 +1.4462786013267785e-04
 57.00000000 +2.0000000000000000e+00 +1.9999844948223233e+00 +1.9832852150269238e-03 +9.9961665346041817e-01 +9.9999652045761078e-01 +2.1503856282796492e-04 +1.7178751980731469e-04
 57.50000000 +2.0000000000000000e+00 +1.9999738092550645e+00 +1.9722211722808000e-03 +9.9964186626490958e-01 +9.9999691171020499e-01 +2.0867455736185806e-04 +1.5254746657572459e-04
 58.00000000 +2.0000000000000000e+00 +1.9999810321112426e+00 +1.9806264886618745e-03 +9.9962678676756045e-01 +9.9999399323014371e-01 +1.7754263587340280e-04 +2.0167736639108976e-04
 58.50000000 +2.0000000000000000e+00 +1.9999802064762187e+00 +1.9480129505832762e-03 +9.9970574321353578e-01 +9.9999626363489003e-01 +1.8287375567942933e-04 +1.1511939592302800e-04
 59.00000000 +2.0000000000000000e+00 +1.9999846997772754e+00 +1.9732279732710954e-03 +9.9964535109257191e-01 +9.9999515141037942e-01 +1.5866438633494950e-04 +2.0083311085228225e-04
 59.50000000 +2.0000000000000000e+00 +1.9999869314326302e+00 +1.9489982784809360e-03 +9.9970905237523877e-01 +9.9999775375082678e-01 +1.2017878821530401e-04 +1.7301508557834131e-04
 60.00000000 +2.0000000000000000e+00 +1.9999825539938620e+00 +1.9531651168438573e-03 +9.9969870110504522e-01 +9.9999861909222909e-01 +1.2032546706967545e-04 +1.8235433463223143e-04
 60.50000000 +2.0000000000000000e+00 +1.9999862566449396e+00 +2.0256521497725431e-03 +9.9952136731277919e-01 +9.9999508497370482e-01 +2.7076376712377096e-04 +2.1278394593104657e-04
 61.00000000 +2.0000000000000000e+00 +1.9999683882347705e+00 +1.9844943895770931e-03 +9.9961837157529032e-01 +9.9999461823495861e-01 +2.1323616097108190e-04 +1.7377402867276207e-04
 61.50000000 +2.0000000000000000e+00 +1.9999771895777185e+00 +1.9643948345207480e-03 +9.9966339966418061e-01 +9.9999652467726152e-01 +1.4784758388269059e-04 +1.9222807407636412e-04
 62.00000000 +2.0000000000000000e+00 +1.9999895487569523e+00 +1.9695229283040469e-03 +9.9966587543088448e-01 +9.9999535318171640e-01 +1.4636712804200644e-04 +1.9240425984031162e-04
 62.50000000 +2.0000000000000000e+00 +1.9999719607940718e+00 +1.9862025888015751e-03 +9.9961262645016347e-01 +9.9999896593130444e-01 +1.2491285575858121e-04 +2.6349476228704975e-04
 63.00000000 +2.0000000000000000e+00 +1.9999829510820932e+00 +1.9608510228732268e-03 +9.9967986064449554e-01 +1.0000000250744341e+00 +1.0758084804571488e-04 +2.1253343348930228e-04
 63.50000000 +2.0000000000000000e+00 +1.9999838250120345e+00 +1.9918869610687988e-03 +9.9960666067651849e-01 +9.9999567180400717e-01 +1.7830355096566029e-04 +2.1936396861655074e-04
 64.00000000 +2.0000000000000000e+00 +1.9999911286385366e+00 +1.9912068623361896e-03 +9.9960673307698344e-01 +9.9999670683339370e-01 +2.2202917130706307e-04 +1.7453091745403662e-04
 64.50000000 +2.0000000000000000e+00 +1.9999858354367368e+00 +1.9583987137126130e-03 +9.9968770821176711e-01 +9.9999807644018979e-01 +1.5524911681831253e-04 +1.5896623133203100e-04
 65.00000000 +2.0000000000000000e+00 +1.9999731131450771e+00 +1.9606203702506606e-03 +9.9967541701518436e-01 +9.9999307445136398e-01 +1.7488434439519041e-04 +1.5662418962333029e-04
 65.50000000 +2.0000000000000000e+00 +1.9999885527515422e+00 +1.9963714928521981e-03 +9.9959672570175739e-01 +9.9999613510356189e-01 +2.5173776438377847e-04 +1.5540143125196301e-04
 66.00000000 +2.0000000000000000e+00 +1.9999889866185916e+00 +1.9261215456280315e-03 +9.9977281905411319e-01 +9.9999397263332934e-01 +1.3442398323525157e-04 +9.8784328782654783e-05
 66.50000000 +2.0000000000000000e+00 +1.9999946072649768e+00 +2.0083261087375562e-03 +9.9956930115461573e-01 +9.9999513689230524e-01 +2.5459789248724845e-04 +1.8096406045187523e-04
 67.00000000 +2.0000000000000000e+00 +1.9999805789657907e+00 +1.9846972460867288e-03 +9.9962065943317924e-01 +9.9999333490663089e-01 +1.7315772244774023e-04 +2.1284793777084633e-04
 67.50000000 +2.0000000000000000e+00 +1.9999881857822228e+00 +1.9346265462030880e-03 +9.9974801280837544e-01 +9.9999399547927181e-01 +2.2687777071957014e-04 +3.1113942176649841e-05
 68.00000000 +2.0000000000000000e+00 +1.9999772032345160e+00 +1.9834596651897808e-03 +9.9961822228244501e-01 +9.9999861496509479e-01 +1.6424975617256900e-04 +2.1891299627843302e-04
 68.50000000 +2.0000000000000000e+00 +1.9999903833572374e+00 +1.9818583022392163e-03 +9.9963043415698305e-01 +9.9998989336454791e-01 +1.8009054807509916e-04 +1.9958193003298560e-04
