#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.6647442945571711e-01
#     2 3.1622776601683794e-03 -1.6537295205159125e-01
#     3 3.1622776601683794e-03 -1.6426947012517779e-01
#adaptive measurement: gap=1.1014774041258613e-03 period_steps=11409 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 19.00000000 +2.0000000000000000e+00 +1.9999982767357667e+00 +1.8783980070433751e-03 +9.9988565422200104e-01 +9.9999904032545328e-01 +5.4513784255314171e-05 +6.0791666816783838e-05
 19.50000000 +2.0000000000000000e+00 +1.9999963041368367e+00 +1.8898656457753047e-03 +9.9985939456758743e-01 +9.9999906976229891e-01 +7.9423766165820242e-05 +6.2111904067714289e-05
 20.00000000 +2.0000000000000000e+00 +1.9999974394562874e+00 +1.8904525772926509e-03 +9.9986197787444819e-01 +9.9999897447663078e-01 +7.6711795893041527e-05 +6.2335854031483166e-05
 20.50000000 +2.0000000000000000e+00 +1.9999961253010763e+00 +1.8855199751522018e-03 +9.9987780204881949e-01 +9.9999893514226712e-01 +4.8884842549223547e-05 +7.4377964996889576e-05
 21.00000000 +2.0000000000000000e+00 +1.9999973004443194e+00 +1.8910047358651461e-03 +9.9986744748716161e-01 +9.9999907743752470e-01 +7.5652434852870157e-05 +5.7822640552130133e-05
 21.50000000 +2.0000000000000000e+00 +2.0000011227333809e+00 +1.8985705260935776e-03 +9.9985221301711646e-01 +9.9999906661416071e-01 +7.0330373698957534e-05 +7.8389995046355653e-05
 22.00000000 +2.0000000000000000e+00 +2.0000004454725215e+00 +1.9054208527284414e-03 +9.9983750943813687e-01 +9.9999912499396326e-01 +7.3178942133738710e-05 +9.0186626260104586e-05
 22.50000000 +2.0000000000000000e+00 +1.9999969950618746e+00 +1.9319007112820080e-03 +9.9977269520809708e-01 +9.9999907995804882e-01 +1.0540579203097535e-04 +1.2281904135578718e-04
 23.00000000 +2.0000000000000000e+00 +1.9999985228408217e+00 +1.9384940283406836e-03 +9.9975779648366403e-01 +9.9999885712479875e-01 +1.2057127357576120e-04 +1.2277511892324640e-04
 23.50000000 +2.0000000000000000e+00 +1.9999987890753794e+00 +1.9631209681847147e-03 +9.9969741363997766e-01 +9.9999895029740338e-01 +1.4639481761476709e-04 +1.5724124395900287e-04
 24.00000000 +2.0000000000000000e+00 +1.9999998246411081e+00 +1.9815582401195358e-03 +9.9965091397963424e-01 +9.9999901845517214e-01 +1.7350968359488103e-04 +1.7655788265465169e-04
 24.50000000 +2.0000000000000000e+00 +1.9999965585193060e+00 +1.9982271394837947e-03 +9.9960813039182406e-01 +9.9999884356626301e-01 +1.9007504458124232e-04 +2.0295099782537341e-04
 25.00000000 +2.0000000000000000e+00 +2.0000011189768450e+00 +2.0168855222512335e-03 +9.9956181934753341e-01 +9.9999857640688128e-01 +2.1777685546779251e-04 +2.2182738879862740e-04
 25.50000000 +2.0000000000000000e+00 +1.9999989942161072e+00 +2.0398551930854484e-03 +9.9950127311920156e-01 +9.9999861938060541e-01 +2.4668827112703766e-04 +2.5341922956908082e-04
 26.00000000 +2.0000000000000000e+00 +1.9999996186589677e+00 +2.0424316824956550e-03 +9.9949297072514109e-01 +9.9999892138881286e-01 +2.3874743177247708e-04 +2.6936045564959825e-04
 26.50000000 +2.0000000000000000e+00 +1.9999956729827473e+00 +2.0581053662769443e-03 +9.9944975202177533e-01 +9.9999872170311865e-01 +2.7639422615722235e-04 +2.7513204898015325e-04
 27.00000000 +2.0000000000000000e+00 +1.9999944057881551e+00 +2.0745238521805601e-03 +9.9940625654880866e-01 +9.9999812640080654e-01 +3.1630195497192576e-04 +2.7931509632579275e-04
 27.50000000 +2.0000000000000000e+00 +1.9999971700314627e+00 +2.0953410793511686e-03 +9.9935087055257144e-01 +9.9999864744850464e-01 +3.4154497287254391e-04 +3.0893702605620788e-04
 28.00000000 +2.0000000000000000e+00 +1.9999984011002481e+00 +2.1088042538811220e-03 +9.9931287165553251e-01 +9.9999845959793798e-01 +3.2390778969330924e-04 +3.6476095556468825e-04
 28.50000000 +2.0000000000000000e+00 +1.9999940151306441e+00 +2.0836959386836564e-03 +9.9937219229123542e-01 +9.9999868443109108e-01 +3.1151657475030520e-04 +3.1760670289369958e-04
 29.00000000 +2.0000000000000000e+00 +1.9999918214990871e+00 +2.0980498757353430e-03 +9.9933075415217254e-01 +9.9999812761629614e-01 +3.0463207401349509e-04 +3.6648615625149109e-04
 29.50000000 +2.0000000000000000e+00 +1.9999956806538994e+00 +2.1257909085337732e-03 +9.9925814143798974e-01 +9.9999800536838634e-01 +3.7956470927851069e-04 +3.6428848302291999e-04
 30.00000000 +2.0000000000000000e+00 +1.9999940671079492e+00 +2.1012879973251876e-03 +9.9931737316981140e-01 +9.9999772896175798e-01 +3.4936746900801136e-04 +3.3553039817673833e-04
 30.50000000 +2.0000000000000000e+00 +1.9999956297900210e+00 +2.0955262092862987e-03 +9.9932663724643278e-01 +9.9999750047586100e-01 +3.4187767586987589e-04 +3.3398460181259326e-04
 31.00000000 +2.0000000000000000e+00 +1.9999910925943556e+00 +2.0868854299115345e-03 +9.9934640967500499e-01 +9.9999742639222600e-01 +3.6382646373133993e-04 +2.9233746809402984e-04
 31.50000000 +2.0000000000000000e+00 +1.9999927404757165e+00 +2.0982106350982419e-03 +9.9931281399603900e-01 +9.9999766868370499e-01 +3.2846269762327952e-04 +3.6105462312055638e-04
 32.00000000 +2.0000000000000000e+00 +1.9999933507724319e+00 +2.0795984840634380e-03 +9.9935989797854052e-01 +9.9999700249766799e-01 +3.4524923396356575e-04 +2.9785028970514269e-04
 32.50000000 +2.0000000000000000e+00 +1.9999851501780204e+00 +2.0761531205170333e-03 +9.9936013072754626e-01 +9.9999787043226807e-01 +3.0800530330844089e-04 +3.3399353599443946e-04
 33.00000000 +2.0000000000000000e+00 +1.9999874968926159e+00 +2.0534829472033766e-03 +9.9941548208450859e-01 +9.9999736546386675e-01 +2.8477707173768871e-04 +3.0237538037859198e-04
 33.50000000 +2.0000000000000000e+00 +1.9999825264262054e+00 +2.0314132767588582e-03 +9.9947394860086491e-01 +9.9999659063562185e-01 +2.5900932503815935e-04 +2.7045143798513059e-04
 34.00000000 +2.0000000000000000e+00 +1.9999879836840977e+00 +2.0456938436405198e-03 +9.9943644213917915e-01 +9.9999719380241558e-01 +2.8154421881448368e-04 +2.8481983843713608e-04
 34.50000000 +2.0000000000000000e+00 +1.9999797154761643e+00 +2.0039218856330852e-03 +9.9954004721963141e-01 +9.9999717482875550e-01 +2.3839797305261312e-04 +2.2437997983441825e-04
 35.00000000 +2.0000000000000000e+00 +1.9999846654721944e+00 +2.0392357081961961e-03 +9.9945277716101621e-01 +9.9999749535436000e-01 +2.4287459875975751e-04 +3.0685288587161362e-04
 35.50000000 +2.0000000000000000e+00 +1.9999845996450893e+00 +1.9893999568599790e-03 +9.9958146448941820e-01 +9.9999641448294363e-01 +2.3545732185320935e-04 +1.8666370494485840e-04
 36.00000000 +2.0000000000000000e+00 +1.9999841532680176e+00 +1.9713742040780172e-03 +9.9962687442039289e-01 +9.9999673876219053e-01 +2.1815932994220927e-04 +1.5822748663919407e-04
 36.50000000 +2.0000000000000000e+00 +1.9999855677937783e+00 +1.9587260950175711e-03 +9.9966357581971588e-01 +9.9999680042118921e-01 +1.2710409046847186e-04 +2.1251966873193033e-04
 37.00000000 +2.0000000000000000e+00 +1.9999878151756585e+00 +1.9836857827244402e-03 +9.9960437000248603e-01 +9.9999592599947018e-01 +2.0209738714304390e-04 +1.9760661039758617e-04
 37.50000000 +2.0000000000000000e+00 +1.9999893782882345e+00 +1.9576345627715743e-03 +9.9967337298465009e-01 +9.9999555867587553e-01 +1.5442666446417098e-04 +1.7664167418357318e-04
 38.00000000 +2.0000000000000000e+00 +1.9999859419985202e+00 +1.9657544673672535e-03 +9.9965066976333827e-01 +9.9999620883263118e-01 +2.2519360903355484e-04 +1.2792779571556417e-04
 38.50000000 +2.0000000000000000e+00 +1.9999900780411746e+00 +1.9076245108096464e-03 +9.9980538662948881e-01 +9.9999616763079791e-01 +7.1422273800191282e-05 +1.2702346663017651e-04
 39.00000000 +2.0000000000000000e+00 +1.9999844539220182e+00 +1.9631853418336700e-03 +9.9966492771872495e-01 +9.9999638373901911e-01 +1.7046269796333786e-04 +1.6822584483144277e-04
 39.50000000 +2.0000000000000000e+00 +1.9999831846047313e+00 +1.9746850997547001e-03 +9.9964095914061901e-01 +9.9999617459912682e-01 +1.8740683706205247e-04 +1.7545942202143813e-04
 40.00000000 +2.0000000000000000e+00 +1.9999873753540989e+00 +1.9549754943901168e-03 +9.9969413784738903e-01 +9.9999425774110218e-01 +1.1156872003685960e-04 +2.0003569078861990e-04
 40.50000000 +2.0000000000000000e+00 +1.9999853597529640e+00 +1.9371188386923717e-03 +9.9974603864430078e-01 +9.9999552158165728e-01 +1.2251284050434461e-04 +1.3592693394933695e-04
 41.00000000 +2.0000000000000000e+00 +1.9999838756772395e+00 +1.9380206872840115e-03 +9.9974180806803881e-01 +9.9999566918437410e-01 +1.4880374023334441e-04 +1.1371900809317203e-04
 41.50000000 +2.0000000000000000e+00 +1.9999932588165801e+00 +1.9465471084891481e-03 +9.9972432812652967e-01 +9.9999767368138714e-01 +1.2663045982446534e-04 +1.5136773171945471e-04
 42.00000000 +2.0000000000000000e+00 +1.9999914959529357e+00 +1.9645671471566466e-03 +9.9968421240333150e-01 +9.9999557319333443e-01 +1.5891226228140743e-04 +1.6130214107944952e-04
 42.50000000 +2.0000000000000000e+00 +1.9999793423245835e+00 +1.9968371118283092e-03 +9.9959721717728589e-01 +9.9999404351303678e-01 +1.9452649957373176e-04 +2.1421280965843278e-04
 43.00000000 +2.0000000000000000e+00 +1.9999868109795853e+00 +1.9841242546322062e-03 +9.9963448501122487e-01 +9.9999709725454422e-01 +1.5145826989391447e-04 +2.1695946391710292e-04
 43.50000000 +2.0000000000000000e+00 +1.9999862801895747e+00 +2.0400439129278991e-03 +9.9949258169828559e-01 +9.9999693330658401e-01 +2.9031017644720624e-04 +2.2017481871344649e-04
 44.00000000 +2.0000000000000000e+00 +1.9999813804218589e+00 +1.9797937967652337e-03 +9.9964600476351595e-01 +9.9999531160387811e-01 +1.2762137763333749e-04 +2.3106225609895121e-04
 44.50000000 +2.0000000000000000e+00 +1.9999770128092353e+00 +2.0429091797987860e-03 +9.9948577126752791e-01 +9.9999520787631235e-01 +2.4905716850351112e-04 +2.6996368864254508e-04
 45.00000000 +2.0000000000000000e+00 +1.9999841592738574e+00 +2.0032568830858819e-03 +9.9958750269189656e-01 +9.9999691372890076e-01 +1.9577319062175891e-04 +2.1981038910306075e-04
 45.50000000 +2.0000000000000000e+00 +1.9999861228821896e+00 +2.0575178592614923e-03 +9.9945150266718008e-01 +9.9999551607285297e-01 +2.4409571192505989e-04 +3.0888554706735957e-04
 46.00000000 +2.0000000000000000e+00 +1.9999830271969483e+00 +2.0303559240142629e-03 +9.9952013605499734e-01 +9.9999333480725006e-01 +2.4646042871622669e-04 +2.4006870804619618e-04
 46.50000000 +2.0000000000000000e+00 +1.9999731751836520e+00 +2.0248279691653815e-03 +9.9952459954395678e-01 +9.9999341972997524e-01 +2.0104080581157885e-04 +2.8093992082757729e-04
 47.00000000 +2.0000000000000000e+00 +1.9999774388676470e+00 +2.0632188307177506e-03 +9.9942653625918987e-01 +9.9999403531706821e-01 +3.0703722297050542e-04 +2.7239120140214716e-04
 47.50000000 +2.0000000000000000e+00 +1.9999701297025914e+00 +2.0291547906476398e-03 +9.9951266989786447e-01 +9.9999135740271528e-01 +2.8906710580796471e-04 +2.0690559468377186e-04
 48.00000000 +2.0000000000000000e+00 +1.9999656147591789e+00 +2.0493119697950987e-03 +9.9945305355924774e-01 +9.9999520387627805e-01 +2.6011603377635738e-04 +2.9162653070181807e-04
 48.50000000 +2.0000000000000000e+00 +1.9999763385174611e+00 +2.0525418407434976e-03 +9.9945303688544174e-01 +9.9999260333629936e-01 +3.2687553135326430e-04 +2.2748424796441001e-04
 49.00000000 +2.0000000000000000e+00 +1.9999781028664374e+00 +2.0445968658196717e-03 +9.9946941577724369e-01 +9.9999337601085403e-01 +2.5805613250605235e-04 +2.7915207939153817e-04
 49.50000000 +2.0000000000000000e+00 +1.9999698923830740e+00 +2.0423727304295274e-03 +9.9947071981950453e-01 +9.9999397131298973e-01 +2.2722644647544353e-04 +3.0808242092159922e-04
 50.00000000 +2.0000000000000000e+00 +1.9999666195289749e+00 +2.0757212750002105e-03 +9.9938947389543042e-01 +9.9999631882084250e-01 +3.3009099787966085e-04 +2.8411628641717096e-04
 50.50000000 +2.0000000000000000e+00 +1.9999669673919289e+00 +2.0351778842133336e-03 +9.9948411006212723e-01 +9.9999245881744381e-01 +2.4502099074882476e-04 +2.7841013027814747e-04
 51.00000000 +2.0000000000000000e+00 +1.9999709816905800e+00 +2.0666525740685457e-03 +9.9940328421548641e-01 +9.9999565141060021e-01 +2.7527637683528593e-04 +3.2578799752721753e-04
 51.50000000 +2.0000000000000000e+00 +1.9999633334966180e+00 +2.0776602974684989e-03 +9.9938015788760792e-01 +9.9999719717931423e-01 +3.1981845202938119e-04 +3.0282648191863658e-04
 52.00000000 +2.0000000000000000e+00 +1.9999822056853371e+00 +2.1251407021104360e-03 +9.9925571880792108e-01 +9.9999438046595235e-01 +3.8438562801034897e-04 +3.6551509767722954e-04
 52.50000000 +2.0000000000000000e+00 +1.9999597642877323e+00 +2.0591621583139390e-03 +9.9940495982060418e-01 +9.9999555695285491e-01 +3.2116902797422531e-04 +2.7831419912262967e-04
 53.00000000 +2.0000000000000000e+00 +1.9999569968742210e+00 +2.0439903981725655e-03 +9.9945656796654103e-01 +9.9999439182463368e-01 +2.8248962603556993e-04 +2.6655058333446287e-04
 53.50000000 +2.0000000000000000e+00 +1.9999767950872345e+00 +2.0555544005544843e-03 +9.9942437114567906e-01 +9.9999261724296995e-01 +2.9064814850662455e-04 +2.9236346371421706e-04
 54.00000000 +2.0000000000000000e+00 +1.9999736795331891e+00 +2.0851725877923661e-03 +9.9935263207844927e-01 +9.9999339587776559e-01 +2.9613051971926087e-04 +3.5784152365037856e-04
 54.50000000 +2.0000000000000000e+00 +1.9999709055385719e+00 +2.0575323014126014e-03 +9.9942635436244853e-01 +9.9999074672894706e-01 +2.7962088464016663e-04 +3.0327802492631707e-04
 55.00000000 +2.0000000000000000e+00 +1.9999623976270744e+00 +2.0660901708499210e-03 +9.9939659374749712e-01 +9.9999158701662805e-01 +2.7118716718867728e-04 +3.4063206865655982e-04
 55.50000000 +2.0000000000000000e+00 +1.9999721179825534e+00 +2.0755881333060409e-03 +9.9938060502745751e-01 +9.9999176265533118e-01 +3.1329365196005519e-04 +3.1433866536760780e-04
 56.00000000 +2.0000000000000000e+00 +1.9999581018732511e+00 +2.0661148837399575e-03 +9.9940114683184711e-01 +9.9999487822435706e-01 +2.9394980441373988e-04 +3.1002513899630542e-04
 56.50000000 +2.0000000000000000e+00 +1.9999619269152957e+00 +2.0636442200017528e-03 +9.9940147842298688e-01 +9.9999331325049390e-01 +4.1511067397493326e-04 +1.9009765343045728e-04
 57.00000000 +2.0000000000000000e+00 +1.9999614308706637e+00 +1.9632143064577789e-03 +9.9965754297955622e-01 +9.9999409481888790e-01 +1.9867086595782104e-04 +1.4969133516071540e-04
 57.50000000 +2.0000000000000000e+00 +1.9999647796259032e+00 +1.9991927682703361e-03 +9.9956420876997620e-01 +9.9999388379532228e-01 +2.3208879299901436e-04 +2.0981864250034190e-04
 58.00000000 +2.0000000000000000e+00 +1.9999665359734002e+00 +2.0464589359195590e-03 +9.9945371871891198e-01 +9.9999123106857202e-01 +2.9580127053620774e-04 +2.5924894110561510e-04
 58.50000000 +2.0000000000000000e+00 +1.9999680306211456e+00 +1.9976556421934005e-03 +9.9957832682718761e-01 +9.9999489548428511e-01 +1.2993647210593715e-04 +2.9684121567271862e-04
 59.00000000 +2.0000000000000000e+00 +1.9999623830708759e+00 +2.0080481193626588e-03 +9.9955412883876338e-01 +9.9999506749834954e-01 +1.5501299885755079e-04 +2.9579066406953443e-04
 59.50000000 +2.0000000000000000e+00 +1.9999685506832916e+00 +2.0512284787901386e-03 +9.9944550831852497e-01 +9.9998889517845535e-01 +1.6070393305275233e-04 +4.0489257036418347e-04
 60.00000000 +2.0000000000000000e+00 +1.9999703216425539e+00 +1.9870360122044299e-03 +9.9960789003218253e-01 +9.9999011456544573e-01 +2.5268624577487226e-04 +1.4930915658630298e-04
 60.50000000 +2.0000000000000000e+00 +1.9999577943149920e+00 +2.0180528380258369e-03 +9.9952663174583878e-01 +9.9998846338711622e-01 +2.3482269189134197e-04 +2.5008217476911617e-04
 61.00000000 +2.0000000000000000e+00 +1.9999514138589607e+00 +2.0349602132483722e-03 +9.9949089196595919e-01 +9.9998451976383762e-01 +2.7924299827139081e-04 +2.4534527249632488e-04
 61.50000000 +2.0000000000000000e+00 +1.9999464958914799e+00 +2.1009193857550279e-03 +9.9931214083312059e-01 +9.9998605731231327e-01 +3.4470875779849046e-04 +3.5709309637070656e-04
 62.00000000 +2.0000000000000000e+00 +1.9999484705555250e+00 +1.9475197541864691e-03 +9.9969929932406743e-01 +9.9999427191688550e-01 +2.0114469792611032e-04 +1.0528406156963194e-04
 62.50000000 +2.0000000000000000e+00 +1.9999657111072742e+00 +2.0077037329675322e-03 +9.9956950887369445e-01 +9.9998787472550410e-01 +1.6949649036510656e-04 +2.7311991099678999e-04
 63.00000000 +2.0000000000000000e+00 +1.9999545276251482e+00 +2.0672624060469407e-03 +9.9941153646685466e-01 +9.9999397069452323e-01 +3.0135630729714982e-04 +2.9313653064971513e-04
 63.50000000 +2.0000000000000000e+00 +1.9999540747704665e+00 +2.0469663468520942e-03 +9.9946622326077894e-01 +9.9998760164090794e-01 +2.3503412796058672e-04 +3.1114097113391038e-04
 64.00000000 +2.0000000000000000e+00 +1.9999530838735762e+00 +1.9985930410242711e-03 +9.9958429098325008e-01 +9.9998766209298162e-01 +2.2948331168262063e-04 +1.9856361268848086e-04
 64.50000000 +2.0000000000000000e+00 +1.9999403228897128e+00 +2.0538142306071720e-03 +9.9944434491365752e-01 +9.9998674909090213e-01 +2.2934115176901894e-04 +3.3956484307716374e-04
 65.00000000 +2.0000000000000000e+00 +1.9999444354638001e+00 +2.0371341464042723e-03 +9.9948962205389502e-01 +9.9999633941098443e-01 +1.9456805356415807e-04 +3.1947048221928520e-04
 65.50000000 +2.0000000000000000e+00 +1.9999450475042100e+00 +2.0816354178799876e-03 +9.9937418950905310e-01 +9.9998938268913973e-01 +3.8102780083082389e-04 +2.5540000085443135e-04
 66.00000000 +2.0000000000000000e+00 +1.9999520395814143e+00 +2.1013018569770426e-03 +9.9933141828585115e-01 +9.9999047704656130e-01 +3.7836608885962554e-04 +2.9973857808422960e-04
 66.50000000 +2.0000000000000000e+00 +1.9999595679671065e+00 +2.0064076758270879e-03 +9.9956398184001283e-01 +9.9998912889633362e-01 +2.8788785261396344e-04 +1.5900141119417892e-04
 67.00000000 +2.0000000000000000e+00 +1.9999615692004835e+00 +2.0959852298902894e-03 +9.9933807175278888e-01 +9.9998338209244386e-01 +3.6408734219434521e-04 +3.1445881286415830e-04
 67.50000000 +2.0000000000000000e+00 +1.9999520736906340e+00 +2.0041119418994502e-03 +9.9956225927855391e-01 +9.9998737047915831e-01 +2.3708434302446916e-04 +2.1328589925692385e-04
 68.00000000 +2.0000000000000000e+00 +1.9999538918612245e+00 +2.0780206718793151e-03 +9.9938554776485733e-01 +9.9998878224130472e-01 +3.4114767545131183e-04 +2.8452231781220933e-04
 68.50000000 +2.0000000000000000e+00 +1.9999587895196704e+00 +2.0954046503867279e-03 +9.9933745321753154e-01 +9.9999009518610504e-01 +3.5981944317546111e-04 +3.1263215332680690e-04
