#discretizing the bath
#     0 0.0000000000000000e+00 -6.3190000000000002e-01
#     1 1.8138357147217054e-03 -2.2765212856119524e-01
#     2 1.8138357147217054e-03 -2.1355367919690380e-01
#     3 1.8138357147217054e-03 -1.9901091027111389e-01
#     4 1.8138357147217054e-03 -1.8403700411408436e-01
#     5 1.8138357147217054e-03 -1.6864403474869116e-01
#     6 1.8138357147217054e-03 -1.5284311503611012e-01
#     7 1.8138357147217054e-03 -1.3664451783662360e-01
#     8 1.8138357147217054e-03 -1.2005777680468399e-01
#     9 1.8138357147217054e-03 -1.0309177101969969e-01
  0.00000000 +1.0000000000000000e+00 +1.9999999999999989e+00 +1.8374661879283103e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +1.0000000000000011e+00 +1.9999999999965306e+00 +1.8390860707224847e-03 +9.9999588751014867e-01 +9.9999999999915579e-01 +9.9999999999915579e-01 +9.9999999999915579e-01 +9.9999999999915579e-01 +8.2249864698866990e-07 +8.2249864698867012e-07 +8.2249864698867022e-07 +8.2249864698867012e-07 +8.2249864698867022e-07
  1.00000000 +1.0000000000000033e+00 +1.9999999999590299e+00 +1.8436271865004991e-03 +9.9998435220441129e-01 +9.9999999998707145e-01 +9.9999999998708033e-01 +9.9999999998708955e-01 +9.9999999998709943e-01 +3.1409332478489217e-06 +3.1354867031519361e-06 +3.1298065090307446e-06 +3.1238892815128317e-06 +3.1177315232669415e-06
  1.50000000 +1.0000000000000049e+00 +1.9999999998114963e+00 +1.8501971752082431e-03 +9.9996764259178028e-01 +9.9999999993793653e-01 +9.9999999993802680e-01 +9.9999999993812283e-01 +9.9999999993822486e-01 +6.5353412819772254e-06 +6.5046794022539000e-06 +6.4727789850255562e-06 +6.4396307758187332e-06 +6.4052254881633870e-06
  2.00000000 +1.0000000000000073e+00 +1.9999999994438455e+00 +1.8575068886596416e-03 +9.9994901099155242e-01 +9.9999999981748822e-01 +9.9999999981794330e-01 +9.9999999981842791e-01 +9.9999999981894327e-01 +1.0391514482747940e-05 +1.0298158013920123e-05 +1.0201367590328105e-05 +1.0101156287463425e-05 +9.9975393062343576e-06
  2.50000000 +1.0000000000000087e+00 +1.9999999987333226e+00 +1.8641257735447243e-03 +9.9993207437828480e-01 +9.9999999959380492e-01 +9.9999999959536134e-01 +9.9999999959701991e-01 +9.9999999959878294e-01 +1.4012989737543279e-05 +1.3805765833086260e-05 +1.3591921344006094e-05 +1.3371600945194748e-05 +1.3144958929526256e-05
  3.00000000 +1.0000000000000102e+00 +1.9999999975683229e+00 +1.8687645248460834e-03 +9.9992010542037901e-01 +9.9999999924833449e-01 +9.9999999925245964e-01 +9.9999999925685223e-01 +9.9999999926151806e-01 +1.6747800257154770e-05 +1.6373032911798812e-05 +1.5988631015248829e-05 +1.5595105415003507e-05 +1.5192990908558508e-05
  3.50000000 +1.0000000000000118e+00 +1.9999999958699655e+00 +1.8705286311831383e-03 +9.9991539400762952e-01 +9.9999999878422530e-01 +9.9999999879331170e-01 +9.9999999880297352e-01 +9.9999999881322088e-01 +1.8106743886978037e-05 +1.7524188501056195e-05 +1.6931274835913475e-05 +1.6329238292820029e-05 +1.5719353182089541e-05
  4.00000000 +1.0000000000000131e+00 +1.9999999936071697e+00 +1.8690924796093118e-03 +9.9991880501829811e-01 +9.9999999822960683e-01 +9.9999999824694208e-01 +9.9999999826534369e-01 +9.9999999828482333e-01 +1.7851552016158050e-05 +1.7050971634588089e-05 +1.6244207481728954e-05 +1.5433619991344000e-05 +1.4621603928759061e-05
  4.50000000 +1.0000000000000147e+00 +1.9999999908023691e+00 +1.8647598188501508e-03 +9.9992961852991624e-01 +9.9999999763458547e-01 +9.9999999766399250e-01 +9.9999999769514236e-01 +9.9999999772804271e-01 +1.6036949895252303e-05 +1.5050543112455979e-05 +1.4069267014255636e-05 +1.3096878761927779e-05 +1.2137109613480233e-05
